timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899365520,311,foo,200,OK,vertx 1-141,,true,,74,110,128,128,http://localhost/foo,311,0,1
1654899365540,295,bar,200,OK,vertx 1-85,,true,,74,110,129,129,http://localhost/bar,295,0,0
1654899365657,183,bar,200,OK,vertx 1-164,,true,,74,110,128,128,http://localhost/bar,183,0,1
1654899365442,401,bar,408,Request Timeout,vertx 1-101,,false,,70,110,129,129,http://localhost/bar,401,0,0
1654899365488,359,foo,200,OK,vertx 1-171,,true,,74,110,128,128,http://localhost/foo,359,0,1
1654899365659,189,foo,200,OK,vertx 1-93,,true,,74,110,129,129,http://localhost/foo,189,0,0
1654899365595,254,foo,200,OK,vertx 1-121,,true,,74,110,129,129,http://localhost/foo,254,0,1
1654899365504,347,foo,200,OK,vertx 1-105,,true,,74,110,129,129,http://localhost/foo,347,0,0
1654899365743,109,foo,200,OK,vertx 1-205,,true,,74,110,129,129,http://localhost/foo,109,0,0
1654899365454,402,bar,408,Request Timeout,vertx 1-165,,false,,70,110,130,130,http://localhost/bar,402,0,0
1654899365811,46,foo,200,OK,vertx 1-214,,true,,74,110,130,130,http://localhost/foo,46,0,0
1654899365503,354,foo,200,OK,vertx 1-104,,true,,74,110,130,130,http://localhost/foo,354,0,0
1654899365814,44,foo,200,OK,vertx 1-162,,true,,74,110,130,130,http://localhost/foo,44,0,0
1654899365785,73,foo,200,OK,vertx 1-185,,true,,74,110,130,130,http://localhost/foo,73,0,0
1654899365492,371,bar,200,OK,vertx 1-134,,true,,74,110,131,131,http://localhost/bar,371,0,1
1654899365731,135,bar,200,OK,vertx 1-153,,true,,74,110,131,131,http://localhost/bar,135,0,1
1654899365761,105,foo,200,OK,vertx 1-158,,true,,74,110,130,130,http://localhost/foo,105,0,0
1654899365583,283,foo,200,OK,vertx 1-160,,true,,74,110,130,130,http://localhost/foo,283,0,0
1654899365557,310,foo,200,OK,vertx 1-180,,true,,74,110,130,130,http://localhost/foo,310,0,0
1654899365647,222,foo,200,OK,vertx 1-192,,true,,74,110,130,130,http://localhost/foo,222,0,0
1654899365705,169,foo,200,OK,vertx 1-200,,true,,74,110,131,131,http://localhost/foo,169,0,0
1654899365622,253,bar,200,OK,vertx 1-57,,true,,74,110,131,131,http://localhost/bar,253,0,0
1654899365578,299,bar,200,OK,vertx 1-144,,true,,74,110,130,130,http://localhost/bar,299,0,1
1654899365566,315,foo,200,OK,vertx 1-118,,true,,74,110,130,130,http://localhost/foo,315,0,0
1654899365587,294,foo,200,OK,vertx 1-184,,true,,74,110,130,130,http://localhost/foo,294,0,0
1654899365746,136,bar,200,OK,vertx 1-189,,true,,74,110,130,130,http://localhost/bar,136,0,0
1654899365481,401,bar,408,Request Timeout,vertx 1-132,,false,,70,110,130,130,http://localhost/bar,401,0,0
1654899365482,400,bar,408,Request Timeout,vertx 1-113,,false,,70,110,130,130,http://localhost/bar,400,0,0
1654899365790,95,foo,200,OK,vertx 1-151,,true,,74,110,129,129,http://localhost/foo,95,0,1
1654899365767,118,foo,200,OK,vertx 1-102,,true,,74,110,129,129,http://localhost/foo,118,0,0
1654899365863,23,foo,200,OK,vertx 1-221,,true,,74,110,130,130,http://localhost/foo,23,0,0
1654899365605,281,foo,200,OK,vertx 1-96,,true,,74,110,130,130,http://localhost/foo,281,0,1
1654899365487,402,bar,408,Request Timeout,vertx 1-33,,false,,70,110,130,130,http://localhost/bar,402,0,1
1654899365789,102,foo,200,OK,vertx 1-111,,true,,74,110,129,129,http://localhost/foo,102,0,0
1654899365533,361,bar,200,OK,vertx 1-61,,true,,74,110,130,130,http://localhost/bar,361,0,0
1654899365881,17,bar,200,OK,vertx 1-118,,true,,74,110,129,129,http://localhost/bar,16,0,1
1654899365541,358,foo,200,OK,vertx 1-178,,true,,74,110,128,128,http://localhost/foo,357,0,0
1654899365499,402,bar,408,Request Timeout,vertx 1-88,,false,,70,110,129,129,http://localhost/bar,402,0,1
1654899365566,335,foo,200,OK,vertx 1-181,,true,,74,110,129,129,http://localhost/foo,335,0,0
1654899365558,344,bar,200,OK,vertx 1-95,,true,,74,110,128,128,http://localhost/bar,344,0,1
1654899365601,306,foo,200,OK,vertx 1-136,,true,,74,110,127,127,http://localhost/foo,306,0,1
1654899365534,375,foo,200,OK,vertx 1-177,,true,,74,110,128,128,http://localhost/foo,375,0,1
1654899365508,401,bar,408,Request Timeout,vertx 1-145,,false,,70,110,128,128,http://localhost/bar,401,0,0
1654899365589,321,bar,200,OK,vertx 1-167,,true,,74,110,128,128,http://localhost/bar,321,0,0
1654899365751,163,foo,200,OK,vertx 1-150,,true,,74,110,128,128,http://localhost/foo,163,0,1
1654899365852,68,bar,200,OK,vertx 1-205,,true,,74,110,129,129,http://localhost/bar,68,0,1
1654899365520,403,bar,408,Request Timeout,vertx 1-122,,false,,70,110,130,130,http://localhost/bar,403,0,1
1654899365520,403,bar,408,Request Timeout,vertx 1-106,,false,,70,110,130,130,http://localhost/bar,403,0,1
1654899365527,398,foo,200,OK,vertx 1-176,,true,,74,110,129,129,http://localhost/foo,398,0,1
1654899365820,105,bar,200,OK,vertx 1-193,,true,,74,110,129,129,http://localhost/bar,105,0,1
1654899365691,235,foo,200,OK,vertx 1-198,,true,,74,110,128,128,http://localhost/foo,235,0,1
1654899365685,241,bar,200,OK,vertx 1-188,,true,,74,110,128,128,http://localhost/bar,241,0,1
1654899365714,212,bar,200,OK,vertx 1-148,,true,,74,110,128,128,http://localhost/bar,212,0,0
1654899365773,153,foo,200,OK,vertx 1-209,,true,,74,110,128,128,http://localhost/foo,153,0,1
1654899365636,296,bar,200,OK,vertx 1-82,,true,,74,110,129,129,http://localhost/bar,296,0,0
1654899365533,402,foo,408,Request Timeout,vertx 1-69,,false,,70,110,128,128,http://localhost/foo,402,0,0
1654899365619,319,bar,200,OK,vertx 1-135,,true,,74,110,129,129,http://localhost/bar,319,0,0
1654899365747,191,bar,200,OK,vertx 1-152,,true,,74,110,129,129,http://localhost/bar,191,0,0
1654899365736,203,foo,200,OK,vertx 1-204,,true,,74,110,129,129,http://localhost/foo,203,0,0
1654899365920,25,foo,200,OK,vertx 1-205,,true,,74,110,130,130,http://localhost/foo,25,0,0
1654899365538,414,bar,408,Request Timeout,vertx 1-128,,false,,70,110,130,130,http://localhost/bar,414,0,1
1654899365726,228,bar,200,OK,vertx 1-147,,true,,74,110,131,131,http://localhost/bar,228,0,0
1654899365856,100,foo,200,OK,vertx 1-165,,true,,74,110,130,130,http://localhost/foo,100,0,0
1654899365937,21,foo,200,OK,vertx 1-231,,true,,74,110,130,130,http://localhost/foo,21,0,0
1654899365611,350,bar,200,OK,vertx 1-68,,true,,74,110,131,131,http://localhost/bar,350,0,0
1654899365923,38,foo,200,OK,vertx 1-122,,true,,74,110,130,130,http://localhost/foo,38,0,0
1654899365644,320,foo,200,OK,vertx 1-137,,true,,74,110,130,130,http://localhost/foo,320,0,0
1654899365680,287,bar,200,OK,vertx 1-143,,true,,74,110,130,130,http://localhost/bar,287,0,0
1654899365791,177,foo,200,OK,vertx 1-108,,true,,74,110,131,131,http://localhost/foo,177,0,1
1654899365639,331,foo,200,OK,vertx 1-191,,true,,74,110,131,131,http://localhost/foo,331,0,1
1654899365724,250,foo,200,OK,vertx 1-120,,true,,74,110,131,131,http://localhost/foo,250,0,0
1654899365885,94,bar,200,OK,vertx 1-102,,true,,74,110,132,132,http://localhost/bar,93,0,1
1654899365572,407,foo,408,Request Timeout,vertx 1-182,,false,,70,110,131,131,http://localhost/foo,407,0,1
1654899365770,211,bar,200,OK,vertx 1-163,,true,,74,110,131,131,http://localhost/bar,210,0,1
1654899365848,133,bar,200,OK,vertx 1-171,,true,,74,110,131,131,http://localhost/bar,133,0,0
1654899365829,156,bar,200,OK,vertx 1-66,,true,,74,110,132,132,http://localhost/bar,156,0,1
1654899365820,167,bar,200,OK,vertx 1-170,,true,,74,110,131,131,http://localhost/bar,167,0,1
1654899365579,409,foo,200,OK,vertx 1-172,,true,,74,110,131,131,http://localhost/foo,409,0,0
1654899365809,179,foo,200,OK,vertx 1-168,,true,,74,110,131,131,http://localhost/foo,179,0,0
1654899365781,208,foo,200,OK,vertx 1-210,,true,,74,110,131,131,http://localhost/foo,208,0,0
1654899365788,206,foo,200,OK,vertx 1-211,,true,,74,110,132,132,http://localhost/foo,206,0,0
1654899365678,317,foo,200,OK,vertx 1-129,,true,,74,110,132,132,http://localhost/foo,317,0,0
1654899365959,40,foo,200,OK,vertx 1-234,,true,,74,110,133,133,http://localhost/foo,40,0,1
1654899365915,88,foo,200,OK,vertx 1-228,,true,,74,110,133,133,http://localhost/foo,88,0,0
1654899365989,14,bar,200,OK,vertx 1-210,,true,,74,110,133,133,http://localhost/bar,14,0,1
1654899365969,35,bar,200,OK,vertx 1-108,,true,,74,110,133,133,http://localhost/bar,35,0,0
1654899365757,248,foo,200,OK,vertx 1-179,,true,,74,110,133,133,http://localhost/foo,248,0,1
1654899365602,403,foo,408,Request Timeout,vertx 1-186,,false,,70,110,133,133,http://localhost/foo,403,0,1
1654899365609,397,foo,200,OK,vertx 1-187,,true,,74,110,133,133,http://localhost/foo,397,0,1
1654899365740,269,foo,200,OK,vertx 1-157,,true,,74,110,133,133,http://localhost/foo,269,0,0
1654899365811,198,bar,200,OK,vertx 1-149,,true,,74,110,133,133,http://localhost/bar,198,0,0
1654899365882,133,foo,200,OK,vertx 1-189,,true,,74,110,133,133,http://localhost/foo,133,0,0
1654899365727,296,bar,200,OK,vertx 1-202,,true,,74,110,134,134,http://localhost/bar,296,0,1
1654899365803,221,foo,200,OK,vertx 1-213,,true,,74,110,134,134,http://localhost/foo,221,0,0
1654899365953,72,foo,200,OK,vertx 1-233,,true,,74,110,134,134,http://localhost/foo,72,0,0
1654899365914,114,bar,200,OK,vertx 1-150,,true,,74,110,135,135,http://localhost/bar,114,0,0
1654899365714,315,foo,200,OK,vertx 1-201,,true,,74,110,134,134,http://localhost/foo,315,0,0
1654899365982,50,foo,200,OK,vertx 1-171,,true,,74,110,134,134,http://localhost/foo,50,0,0
1654899365632,404,foo,408,Request Timeout,vertx 1-190,,false,,70,110,135,135,http://localhost/foo,404,0,0
1654899365938,101,foo,200,OK,vertx 1-152,,true,,74,110,135,135,http://localhost/foo,101,0,0
1654899365926,114,bar,200,OK,vertx 1-198,,true,,74,110,135,135,http://localhost/bar,114,0,1
1654899365970,71,bar,200,OK,vertx 1-191,,true,,74,110,135,135,http://localhost/bar,71,0,1
1654899365776,266,bar,200,OK,vertx 1-130,,true,,74,110,136,136,http://localhost/bar,266,0,0
1654899365761,281,bar,200,OK,vertx 1-83,,true,,74,110,136,136,http://localhost/bar,281,0,0
1654899365643,402,foo,408,Request Timeout,vertx 1-97,,false,,70,110,134,134,http://localhost/foo,402,0,1
1654899365654,397,foo,200,OK,vertx 1-117,,true,,74,110,135,135,http://localhost/foo,397,0,0
1654899365858,193,bar,200,OK,vertx 1-104,,true,,74,110,135,135,http://localhost/bar,193,0,0
1654899365858,194,bar,200,OK,vertx 1-162,,true,,74,110,134,134,http://localhost/bar,194,0,0
1654899365645,414,bar,408,Request Timeout,vertx 1-173,,false,,70,110,134,134,http://localhost/bar,414,0,0
1654899365814,246,bar,200,OK,vertx 1-206,,true,,74,110,134,134,http://localhost/bar,246,0,0
1654899366009,53,bar,200,OK,vertx 1-157,,true,,74,110,134,134,http://localhost/bar,53,0,1
1654899365899,164,bar,200,OK,vertx 1-178,,true,,74,110,134,134,http://localhost/bar,164,0,0
1654899365782,283,foo,200,OK,vertx 1-116,,true,,74,110,134,134,http://localhost/foo,283,0,1
1654899365935,130,bar,200,OK,vertx 1-69,,true,,74,110,134,134,http://localhost/bar,130,0,1
1654899365658,407,bar,408,Request Timeout,vertx 1-156,,false,,70,110,133,133,http://localhost/bar,407,0,1
1654899365662,403,foo,408,Request Timeout,vertx 1-194,,false,,70,110,133,133,http://localhost/foo,403,0,0
1654899366042,24,foo,200,OK,vertx 1-245,,true,,74,110,133,133,http://localhost/foo,24,0,0
1654899365677,390,foo,200,OK,vertx 1-196,,true,,74,110,133,133,http://localhost/foo,390,0,0
1654899365669,401,foo,200,OK,vertx 1-195,,true,,74,110,133,133,http://localhost/foo,401,0,0
1654899365675,399,foo,200,OK,vertx 1-125,,true,,74,110,134,134,http://localhost/foo,399,0,1
1654899365687,387,bar,200,OK,vertx 1-146,,true,,74,110,134,134,http://localhost/bar,387,0,1
1654899365674,402,bar,408,Request Timeout,vertx 1-138,,false,,70,110,134,134,http://localhost/bar,402,0,1
1654899365710,367,bar,200,OK,vertx 1-161,,true,,74,110,133,133,http://localhost/bar,367,0,1
1654899365677,401,foo,408,Request Timeout,vertx 1-139,,false,,70,110,133,133,http://localhost/foo,401,0,0
1654899365981,98,foo,200,OK,vertx 1-163,,true,,74,110,133,133,http://localhost/foo,98,0,0
1654899365833,247,foo,200,OK,vertx 1-217,,true,,74,110,133,133,http://localhost/foo,247,0,0
1654899366005,77,foo,200,OK,vertx 1-240,,true,,74,110,133,133,http://localhost/foo,77,0,0
1654899365679,404,foo,408,Request Timeout,vertx 1-140,,false,,70,110,133,133,http://localhost/foo,404,0,0
1654899365870,213,foo,200,OK,vertx 1-222,,true,,74,110,133,133,http://localhost/foo,213,0,0
1654899365683,402,foo,408,Request Timeout,vertx 1-133,,false,,70,110,134,134,http://localhost/foo,402,0,0
1654899365684,402,foo,408,Request Timeout,vertx 1-197,,false,,70,110,134,134,http://localhost/foo,402,0,0
1654899365692,395,foo,200,OK,vertx 1-155,,true,,74,110,134,134,http://localhost/foo,395,0,1
1654899365685,403,bar,408,Request Timeout,vertx 1-99,,false,,70,110,134,134,http://localhost/bar,403,0,1
1654899365848,240,bar,200,OK,vertx 1-93,,true,,74,110,133,133,http://localhost/bar,240,0,1
1654899365858,234,bar,200,OK,vertx 1-185,,true,,74,110,133,133,http://localhost/bar,233,0,1
1654899365827,265,foo,200,OK,vertx 1-169,,true,,74,110,133,133,http://localhost/foo,265,0,1
1654899365825,267,foo,200,OK,vertx 1-159,,true,,74,110,132,132,http://localhost/foo,267,0,1
1654899365699,403,foo,408,Request Timeout,vertx 1-131,,false,,70,110,133,133,http://localhost/foo,403,0,1
1654899365694,408,bar,408,Request Timeout,vertx 1-110,,false,,70,110,133,133,http://localhost/bar,408,0,1
1654899365701,404,bar,408,Request Timeout,vertx 1-175,,false,,70,110,133,133,http://localhost/bar,404,0,1
1654899365757,349,bar,200,OK,vertx 1-154,,true,,74,110,133,133,http://localhost/bar,349,0,1
1654899365882,227,foo,200,OK,vertx 1-132,,true,,74,110,133,133,http://localhost/foo,227,0,0
1654899366079,31,bar,200,OK,vertx 1-163,,true,,74,110,133,133,http://localhost/bar,31,0,0
1654899365708,403,bar,408,Request Timeout,vertx 1-81,,false,,70,110,133,133,http://localhost/bar,403,0,1
1654899365866,246,bar,200,OK,vertx 1-158,,true,,74,110,132,132,http://localhost/bar,246,0,1
1654899365956,159,bar,200,OK,vertx 1-165,,true,,74,110,131,131,http://localhost/bar,158,0,0
1654899366083,33,bar,200,OK,vertx 1-140,,true,,74,110,130,130,http://localhost/bar,33,0,0
1654899365767,354,foo,200,OK,vertx 1-109,,true,,74,110,130,130,http://localhost/foo,354,0,1
1654899365765,356,foo,200,OK,vertx 1-208,,true,,74,110,130,130,http://localhost/foo,356,0,1
1654899365802,320,foo,200,OK,vertx 1-142,,true,,74,110,130,130,http://localhost/foo,320,0,0
1654899365945,178,bar,200,OK,vertx 1-205,,true,,74,110,130,130,http://localhost/bar,178,0,0
1654899365975,152,foo,200,OK,vertx 1-236,,true,,74,110,130,130,http://localhost/foo,152,0,0
1654899365840,291,foo,200,OK,vertx 1-218,,true,,74,110,131,131,http://localhost/foo,291,0,1
1654899365995,136,bar,200,OK,vertx 1-129,,true,,74,110,131,131,http://localhost/bar,136,0,1
1654899365731,405,bar,408,Request Timeout,vertx 1-123,,false,,70,110,131,131,http://localhost/bar,405,0,1
1654899366077,73,foo,200,OK,vertx 1-250,,true,,74,110,132,132,http://localhost/foo,73,0,1
1654899365747,403,foo,408,Request Timeout,vertx 1-174,,false,,70,110,132,132,http://localhost/foo,403,0,0
1654899365750,402,bar,408,Request Timeout,vertx 1-203,,false,,70,110,132,132,http://localhost/bar,402,0,1
1654899365894,263,foo,200,OK,vertx 1-225,,true,,74,110,133,133,http://localhost/foo,263,0,0
1654899365851,308,bar,200,OK,vertx 1-105,,true,,74,110,133,133,http://localhost/bar,308,0,1
1654899366026,134,foo,200,OK,vertx 1-243,,true,,74,110,132,132,http://localhost/foo,134,0,1
1654899365758,402,foo,408,Request Timeout,vertx 1-114,,false,,70,110,132,132,http://localhost/foo,402,0,1
1654899365848,317,foo,200,OK,vertx 1-219,,true,,74,110,133,133,http://localhost/foo,317,0,0
1654899365909,258,foo,200,OK,vertx 1-145,,true,,74,110,133,133,http://localhost/foo,258,0,0
1654899366063,104,foo,200,OK,vertx 1-178,,true,,74,110,133,133,http://localhost/foo,104,0,1
1654899365767,401,bar,408,Request Timeout,vertx 1-183,,false,,70,110,133,133,http://localhost/bar,401,0,0
1654899365767,401,bar,408,Request Timeout,vertx 1-199,,false,,70,110,133,133,http://localhost/bar,401,0,0
1654899365927,241,bar,200,OK,vertx 1-209,,true,,74,110,133,133,http://localhost/bar,241,0,0
1654899366005,167,bar,200,OK,vertx 1-186,,true,,74,110,133,133,http://localhost/bar,167,0,1
1654899365878,296,foo,200,OK,vertx 1-223,,true,,74,110,133,133,http://localhost/foo,296,0,0
1654899365901,273,foo,200,OK,vertx 1-226,,true,,74,110,133,133,http://localhost/foo,273,0,0
1654899365958,220,bar,200,OK,vertx 1-231,,true,,74,110,134,134,http://localhost/bar,220,0,0
1654899365828,352,foo,200,OK,vertx 1-166,,true,,74,110,134,134,http://localhost/foo,352,0,1
1654899366102,79,bar,200,OK,vertx 1-131,,true,,74,110,134,134,http://localhost/bar,79,0,0
1654899365776,408,bar,408,Request Timeout,vertx 1-127,,false,,70,110,134,134,http://localhost/bar,408,0,0
1654899365782,403,foo,408,Request Timeout,vertx 1-103,,false,,70,110,133,133,http://localhost/foo,403,0,1
1654899366152,33,foo,200,OK,vertx 1-203,,true,,74,110,133,133,http://localhost/foo,33,0,0
1654899366080,115,bar,200,OK,vertx 1-217,,true,,74,110,135,135,http://localhost/bar,115,0,1
1654899366168,31,foo,200,OK,vertx 1-209,,true,,74,110,135,135,http://localhost/foo,30,0,0
1654899366150,49,foo,200,OK,vertx 1-261,,true,,74,110,135,135,http://localhost/foo,49,0,0
1654899366092,108,foo,200,OK,vertx 1-252,,true,,74,110,135,135,http://localhost/foo,108,0,0
1654899365952,250,foo,200,OK,vertx 1-128,,true,,74,110,136,136,http://localhost/foo,249,0,1
1654899366130,73,foo,200,OK,vertx 1-258,,true,,74,110,136,136,http://localhost/foo,73,0,0
1654899365999,206,bar,200,OK,vertx 1-234,,true,,74,110,136,136,http://localhost/bar,206,0,0
1654899365795,411,foo,408,Request Timeout,vertx 1-212,,false,,70,110,136,136,http://localhost/foo,411,0,1
1654899365967,239,foo,200,OK,vertx 1-143,,true,,74,110,136,136,http://localhost/foo,239,0,0
1654899365891,317,bar,200,OK,vertx 1-111,,true,,74,110,136,136,http://localhost/bar,316,0,0
1654899365822,390,bar,200,OK,vertx 1-107,,true,,74,110,136,136,http://localhost/bar,389,0,1
1654899365813,402,bar,408,Request Timeout,vertx 1-207,,false,,70,110,136,136,http://localhost/bar,402,0,0
1654899366065,155,foo,200,OK,vertx 1-156,,true,,74,110,136,136,http://localhost/foo,155,0,1
1654899365817,403,foo,408,Request Timeout,vertx 1-215,,false,,70,110,136,136,http://localhost/foo,403,0,1
1654899365987,240,foo,200,OK,vertx 1-170,,true,,74,110,137,137,http://localhost/foo,240,0,1
1654899366121,106,bar,200,OK,vertx 1-208,,true,,74,110,137,137,http://localhost/bar,106,0,1
1654899365825,405,foo,408,Request Timeout,vertx 1-216,,false,,70,110,138,138,http://localhost/foo,405,0,0
1654899366085,150,bar,200,OK,vertx 1-133,,true,,74,110,139,139,http://localhost/bar,150,0,1
1654899365829,412,foo,408,Request Timeout,vertx 1-124,,false,,70,110,139,139,http://localhost/foo,412,0,1
1654899365831,410,bar,408,Request Timeout,vertx 1-141,,false,,70,110,139,139,http://localhost/bar,410,0,0
1654899366066,177,bar,200,OK,vertx 1-245,,true,,74,110,138,138,http://localhost/bar,177,0,1
1654899366003,243,bar,200,OK,vertx 1-228,,true,,74,110,138,138,http://localhost/bar,243,0,0
1654899365874,373,bar,200,OK,vertx 1-200,,true,,74,110,138,138,http://localhost/bar,373,0,0
1654899365840,411,foo,408,Request Timeout,vertx 1-164,,false,,70,110,139,139,http://localhost/foo,411,0,0
1654899365866,385,bar,200,OK,vertx 1-160,,true,,74,110,139,139,http://localhost/bar,385,0,1
1654899365926,325,foo,200,OK,vertx 1-188,,true,,74,110,139,139,http://localhost/foo,325,0,1
1654899366055,200,foo,200,OK,vertx 1-247,,true,,74,110,139,139,http://localhost/foo,200,0,1
1654899366167,90,bar,200,OK,vertx 1-145,,true,,74,110,139,139,http://localhost/bar,90,0,0
1654899366150,108,bar,200,OK,vertx 1-174,,true,,74,110,138,138,http://localhost/bar,108,0,1
1654899365849,409,bar,408,Request Timeout,vertx 1-121,,false,,70,110,137,137,http://localhost/bar,409,0,1
1654899365855,403,foo,408,Request Timeout,vertx 1-220,,false,,70,110,136,136,http://localhost/foo,403,0,0
1654899366060,199,foo,200,OK,vertx 1-206,,true,,74,110,136,136,http://localhost/foo,199,0,0
1654899365881,378,bar,200,OK,vertx 1-184,,true,,74,110,136,136,http://localhost/bar,378,0,1
1654899365886,373,bar,200,OK,vertx 1-221,,true,,74,110,136,136,http://localhost/bar,373,0,0
1654899366227,39,foo,200,OK,vertx 1-208,,true,,74,110,137,137,http://localhost/foo,39,0,1
1654899366160,106,bar,200,OK,vertx 1-114,,true,,74,110,138,138,http://localhost/bar,106,0,1
1654899365857,409,bar,408,Request Timeout,vertx 1-214,,false,,70,110,137,137,http://localhost/bar,409,0,1
1654899365863,404,foo,408,Request Timeout,vertx 1-134,,false,,70,110,137,137,http://localhost/foo,404,0,1
1654899366078,189,bar,200,OK,vertx 1-139,,true,,74,110,137,137,http://localhost/bar,189,0,1
1654899365990,277,foo,200,OK,vertx 1-238,,true,,74,110,136,136,http://localhost/foo,277,0,0
1654899365868,405,bar,200,OK,vertx 1-180,,true,,74,110,137,137,http://localhost/bar,405,0,0
1654899365869,407,bar,408,Request Timeout,vertx 1-192,,false,,70,110,137,137,http://localhost/bar,407,0,1
1654899366112,166,foo,200,OK,vertx 1-255,,true,,74,110,137,137,http://localhost/foo,165,0,0
1654899365886,392,foo,200,OK,vertx 1-224,,true,,74,110,137,137,http://localhost/foo,392,0,0
1654899365885,401,bar,200,OK,vertx 1-151,,true,,74,110,138,138,http://localhost/bar,401,0,1
1654899366233,54,foo,200,OK,vertx 1-274,,true,,74,110,138,138,http://localhost/foo,54,0,0
1654899366195,92,foo,200,OK,vertx 1-217,,true,,74,110,138,138,http://localhost/foo,92,0,1
1654899366032,257,bar,200,OK,vertx 1-171,,true,,74,110,138,138,http://localhost/bar,257,0,1
1654899365910,382,foo,200,OK,vertx 1-167,,true,,74,110,137,137,http://localhost/foo,382,0,0
1654899366086,206,bar,200,OK,vertx 1-197,,true,,74,110,137,137,http://localhost/bar,206,0,0
1654899366206,90,bar,200,OK,vertx 1-212,,true,,74,110,138,138,http://localhost/bar,90,0,1
1654899365886,410,bar,408,Request Timeout,vertx 1-96,,false,,70,110,138,138,http://localhost/bar,410,0,0
1654899366241,62,bar,200,OK,vertx 1-124,,true,,74,110,138,138,http://localhost/bar,61,0,0
1654899365964,339,bar,200,OK,vertx 1-137,,true,,74,110,137,137,http://localhost/bar,339,0,1
1654899366172,131,foo,200,OK,vertx 1-186,,true,,74,110,136,136,http://localhost/foo,131,0,0
1654899366189,114,foo,200,OK,vertx 1-267,,true,,74,110,136,136,http://localhost/foo,114,0,0
1654899366040,264,foo,200,OK,vertx 1-198,,true,,74,110,136,136,http://localhost/foo,264,0,0
1654899366247,58,foo,200,OK,vertx 1-200,,true,,74,110,136,136,http://localhost/foo,58,0,0
1654899365901,410,bar,408,Request Timeout,vertx 1-181,,false,,70,110,137,137,http://localhost/bar,410,0,0
1654899365907,405,bar,408,Request Timeout,vertx 1-136,,false,,70,110,137,137,http://localhost/bar,405,0,0
1654899365909,403,bar,408,Request Timeout,vertx 1-177,,false,,70,110,137,137,http://localhost/bar,403,0,0
1654899365907,405,foo,408,Request Timeout,vertx 1-227,,false,,70,110,137,137,http://localhost/foo,405,0,1
1654899366074,238,bar,200,OK,vertx 1-125,,true,,74,110,137,137,http://localhost/bar,238,0,0
1654899366003,318,foo,200,OK,vertx 1-210,,true,,74,110,137,137,http://localhost/foo,318,0,1
1654899365922,405,foo,408,Request Timeout,vertx 1-229,,false,,70,110,138,138,http://localhost/foo,405,0,1
1654899366074,254,foo,200,OK,vertx 1-146,,true,,74,110,138,138,http://localhost/foo,254,0,1
1654899365988,344,bar,200,OK,vertx 1-172,,true,,74,110,139,139,http://localhost/bar,344,0,0
1654899366272,60,foo,200,OK,vertx 1-280,,true,,74,110,138,138,http://localhost/foo,60,0,0
1654899365925,408,bar,408,Request Timeout,vertx 1-176,,false,,70,110,138,138,http://localhost/bar,408,0,1
1654899365926,407,foo,408,Request Timeout,vertx 1-148,,false,,70,110,138,138,http://localhost/foo,407,0,1
1654899366178,155,foo,200,OK,vertx 1-231,,true,,74,110,138,138,http://localhost/foo,155,0,0
1654899365930,403,foo,408,Request Timeout,vertx 1-230,,false,,70,110,138,138,http://localhost/foo,403,0,0
1654899365961,372,bar,200,OK,vertx 1-122,,true,,74,110,138,138,http://localhost/bar,372,0,0
1654899366041,294,foo,200,OK,vertx 1-191,,true,,74,110,137,137,http://localhost/foo,294,0,0
1654899366066,270,bar,200,OK,vertx 1-194,,true,,74,110,137,137,http://localhost/bar,270,0,0
1654899366209,127,foo,200,OK,vertx 1-270,,true,,74,110,137,137,http://localhost/foo,127,0,0
1654899366026,312,bar,200,OK,vertx 1-233,,true,,74,110,138,138,http://localhost/bar,311,0,0
1654899366214,124,foo,200,OK,vertx 1-271,,true,,74,110,138,138,http://localhost/foo,124,0,0
1654899365974,365,bar,200,OK,vertx 1-120,,true,,74,110,138,138,http://localhost/bar,365,0,1
1654899366266,75,bar,200,OK,vertx 1-208,,true,,74,110,137,137,http://localhost/bar,75,0,0
1654899366067,274,bar,200,OK,vertx 1-196,,true,,74,110,136,136,http://localhost/bar,274,0,1
1654899366005,338,bar,200,OK,vertx 1-179,,true,,74,110,136,136,http://localhost/bar,338,0,0
1654899366167,179,bar,200,OK,vertx 1-178,,true,,74,110,136,136,http://localhost/bar,179,0,0
1654899366106,242,foo,200,OK,vertx 1-175,,true,,74,110,135,135,http://localhost/foo,242,0,0
1654899365945,404,foo,408,Request Timeout,vertx 1-232,,false,,70,110,135,135,http://localhost/foo,404,0,0
1654899365939,410,bar,408,Request Timeout,vertx 1-204,,false,,70,110,135,135,http://localhost/bar,410,0,0
1654899365938,411,foo,408,Request Timeout,vertx 1-135,,false,,70,110,135,135,http://localhost/foo,411,0,0
1654899365967,387,foo,200,OK,vertx 1-235,,true,,74,110,136,136,http://localhost/foo,387,0,1
1654899366199,157,bar,200,OK,vertx 1-209,,true,,74,110,136,136,http://localhost/bar,157,0,0
1654899366183,175,foo,200,OK,vertx 1-266,,true,,74,110,136,136,http://localhost/foo,175,0,0
1654899366034,326,foo,200,OK,vertx 1-244,,true,,74,110,136,136,http://localhost/foo,326,0,0
