timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654896248375,46,foo,200,OK,vertx 1-129,,true,,74,110,46,46,http://localhost/foo,46,0,0
1654896248019,402,foo,408,Request Timeout,vertx 1-109,,false,,70,110,46,46,http://localhost/foo,402,0,0
1654896248021,402,bar,200,OK,vertx 1-121,,true,,74,110,46,46,http://localhost/bar,401,0,1
1654896248130,296,foo,200,OK,vertx 1-140,,true,,74,110,46,46,http://localhost/foo,296,0,0
1654896248143,286,bar,200,OK,vertx 1-123,,true,,74,110,46,46,http://localhost/bar,286,0,1
1654896248143,289,bar,200,OK,vertx 1-120,,true,,74,110,45,45,http://localhost/bar,289,0,0
1654896248421,17,bar,200,OK,vertx 1-109,,true,,74,110,46,46,http://localhost/bar,17,0,0
1654896248368,70,bar,200,OK,vertx 1-148,,true,,74,110,46,46,http://localhost/bar,70,0,0
1654896248336,115,bar,200,OK,vertx 1-130,,true,,74,110,45,45,http://localhost/bar,115,0,1
1654896248452,12,foo,200,OK,vertx 1-130,,true,,74,110,46,46,http://localhost/foo,12,0,0
1654896248194,279,foo,200,OK,vertx 1-136,,true,,74,110,46,46,http://localhost/foo,278,0,1
1654896248072,401,bar,408,Request Timeout,vertx 1-107,,false,,70,110,46,46,http://localhost/bar,401,0,1
1654896248082,401,foo,408,Request Timeout,vertx 1-114,,false,,70,110,46,46,http://localhost/foo,401,0,0
1654896248398,87,foo,200,OK,vertx 1-154,,true,,74,110,46,46,http://localhost/foo,87,0,1
1654896248090,401,foo,408,Request Timeout,vertx 1-138,,false,,70,110,46,46,http://localhost/foo,401,0,0
1654896248228,275,bar,200,OK,vertx 1-103,,true,,74,110,47,47,http://localhost/bar,274,0,0
1654896248298,209,foo,200,OK,vertx 1-132,,true,,74,110,46,46,http://localhost/foo,209,0,0
1654896248432,77,foo,200,OK,vertx 1-120,,true,,74,110,46,46,http://localhost/foo,77,0,0
1654896248187,328,foo,200,OK,vertx 1-143,,true,,74,110,46,46,http://localhost/foo,327,0,0
1654896248118,403,bar,408,Request Timeout,vertx 1-119,,false,,70,110,47,47,http://localhost/bar,403,0,1
1654896248168,370,foo,200,OK,vertx 1-142,,true,,74,110,48,48,http://localhost/foo,370,0,1
1654896248143,402,bar,408,Request Timeout,vertx 1-112,,false,,70,110,48,48,http://localhost/bar,402,0,0
1654896248484,62,bar,200,OK,vertx 1-114,,true,,74,110,47,47,http://localhost/bar,62,0,0
1654896248438,124,foo,200,OK,vertx 1-156,,true,,74,110,47,47,http://localhost/foo,124,0,0
1654896248423,140,foo,200,OK,vertx 1-121,,true,,74,110,47,47,http://localhost/foo,140,0,0
1654896248426,148,bar,200,OK,vertx 1-140,,true,,74,110,48,48,http://localhost/bar,148,0,0
1654896248247,328,foo,200,OK,vertx 1-125,,true,,74,110,48,48,http://localhost/foo,328,0,1
1654896248316,263,bar,200,OK,vertx 1-134,,true,,74,110,48,48,http://localhost/bar,262,0,0
1654896248386,197,bar,200,OK,vertx 1-126,,true,,74,110,47,47,http://localhost/bar,197,0,1
1654896248229,358,bar,200,OK,vertx 1-131,,true,,74,110,46,46,http://localhost/bar,357,0,0
1654896248226,373,foo,200,OK,vertx 1-116,,true,,74,110,47,47,http://localhost/foo,373,0,0
1654896248197,403,bar,408,Request Timeout,vertx 1-127,,false,,70,110,47,47,http://localhost/bar,403,0,1
1654896248311,291,bar,200,OK,vertx 1-147,,true,,74,110,47,47,http://localhost/bar,291,0,0
1654896248336,269,foo,200,OK,vertx 1-149,,true,,74,110,47,47,http://localhost/foo,269,0,1
1654896248326,282,foo,200,OK,vertx 1-141,,true,,74,110,47,47,http://localhost/foo,281,0,0
1654896248458,153,foo,200,OK,vertx 1-157,,true,,74,110,47,47,http://localhost/foo,153,0,0
1654896248260,363,bar,200,OK,vertx 1-139,,true,,74,110,48,48,http://localhost/bar,363,0,1
1654896248228,401,foo,408,Request Timeout,vertx 1-106,,false,,70,110,48,48,http://localhost/foo,401,0,0
1654896248284,349,bar,200,OK,vertx 1-135,,true,,74,110,49,49,http://localhost/bar,349,0,1
1654896248339,294,bar,200,OK,vertx 1-110,,true,,74,110,49,49,http://localhost/bar,294,0,1
1654896248321,315,foo,200,OK,vertx 1-150,,true,,74,110,48,48,http://localhost/foo,315,0,1
1654896248245,401,foo,408,Request Timeout,vertx 1-146,,false,,70,110,48,48,http://localhost/foo,401,0,0
1654896248600,52,foo,200,OK,vertx 1-127,,true,,74,110,49,49,http://localhost/foo,52,0,0
1654896248538,128,bar,200,OK,vertx 1-142,,true,,74,110,49,49,http://localhost/bar,127,0,0
1654896248284,387,bar,200,OK,vertx 1-94,,true,,74,110,50,50,http://localhost/bar,387,0,0
1654896248399,272,bar,200,OK,vertx 1-133,,true,,74,110,50,50,http://localhost/bar,272,0,0
1654896248605,74,bar,200,OK,vertx 1-149,,true,,74,110,49,49,http://localhost/bar,74,0,0
1654896248599,81,bar,200,OK,vertx 1-116,,true,,74,110,48,48,http://localhost/bar,81,0,0
1654896248380,316,foo,200,OK,vertx 1-153,,true,,74,110,48,48,http://localhost/foo,316,0,0
1654896248418,279,foo,200,OK,vertx 1-155,,true,,74,110,48,48,http://localhost/foo,279,0,1
1654896248562,155,bar,200,OK,vertx 1-156,,true,,74,110,49,49,http://localhost/bar,155,0,0
1654896248651,72,foo,200,OK,vertx 1-167,,true,,74,110,49,49,http://localhost/foo,72,0,0
1654896248337,387,bar,200,OK,vertx 1-118,,true,,74,110,49,49,http://localhost/bar,387,0,0
1654896248421,318,bar,200,OK,vertx 1-129,,true,,74,110,49,49,http://localhost/bar,318,0,0
1654896248346,402,bar,408,Request Timeout,vertx 1-144,,false,,70,110,49,49,http://localhost/bar,402,0,1
1654896248671,83,foo,200,OK,vertx 1-133,,true,,74,110,49,49,http://localhost/foo,83,0,1
1654896248414,342,bar,200,OK,vertx 1-145,,true,,74,110,49,49,http://localhost/bar,342,0,0
1654896248360,402,foo,408,Request Timeout,vertx 1-152,,false,,70,110,48,48,http://localhost/foo,402,0,0
1654896248508,258,bar,200,OK,vertx 1-132,,true,,74,110,48,48,http://localhost/bar,258,0,0
1654896248438,330,foo,200,OK,vertx 1-148,,true,,74,110,48,48,http://localhost/foo,330,0,1
1654896248671,101,foo,200,OK,vertx 1-168,,true,,74,110,48,48,http://localhost/foo,101,0,0
1654896248375,402,bar,408,Request Timeout,vertx 1-128,,false,,70,110,48,48,http://localhost/bar,402,0,0
1654896248491,289,bar,200,OK,vertx 1-138,,true,,74,110,47,47,http://localhost/bar,289,0,1
1654896248384,402,bar,408,Request Timeout,vertx 1-151,,false,,70,110,47,47,http://localhost/bar,402,0,1
1654896248388,402,foo,408,Request Timeout,vertx 1-124,,false,,70,110,47,47,http://localhost/foo,402,0,1
1654896248477,315,foo,200,OK,vertx 1-158,,true,,74,110,48,48,http://localhost/foo,315,0,0
1654896248397,402,bar,408,Request Timeout,vertx 1-137,,false,,70,110,48,48,http://localhost/bar,402,0,0
1654896248465,337,bar,200,OK,vertx 1-130,,true,,74,110,48,48,http://localhost/bar,337,0,0
1654896248613,192,foo,200,OK,vertx 1-165,,true,,74,110,47,47,http://localhost/foo,192,0,0
1654896248515,296,bar,200,OK,vertx 1-143,,true,,74,110,48,48,http://localhost/bar,296,0,0
1654896248666,150,foo,200,OK,vertx 1-142,,true,,74,110,48,48,http://localhost/foo,150,0,1
1654896248575,245,bar,200,OK,vertx 1-125,,true,,74,110,48,48,http://localhost/bar,245,0,0
1654896248473,352,bar,200,OK,vertx 1-136,,true,,74,110,48,48,http://localhost/bar,352,0,0
1654896248510,335,bar,200,OK,vertx 1-120,,true,,74,110,47,47,http://localhost/bar,335,0,0
1654896248792,54,foo,200,OK,vertx 1-174,,true,,74,110,46,46,http://localhost/foo,54,0,0
1654896248748,99,foo,200,OK,vertx 1-144,,true,,74,110,46,46,http://localhost/foo,99,0,1
1654896248536,313,foo,200,OK,vertx 1-161,,true,,74,110,46,46,http://localhost/foo,313,0,0
1654896248633,221,foo,200,OK,vertx 1-135,,true,,74,110,46,46,http://localhost/foo,221,0,0
1654896248611,244,bar,200,OK,vertx 1-157,,true,,74,110,46,46,http://localhost/bar,244,0,0
1654896248754,108,bar,200,OK,vertx 1-133,,true,,74,110,47,47,http://localhost/bar,108,0,0
1654896248623,241,foo,200,OK,vertx 1-139,,true,,74,110,46,46,http://localhost/foo,241,0,0
1654896248555,314,foo,200,OK,vertx 1-162,,true,,74,110,46,46,http://localhost/foo,314,0,0
1654896248728,142,foo,200,OK,vertx 1-171,,true,,74,110,46,46,http://localhost/foo,142,0,0
1654896248497,381,foo,200,OK,vertx 1-159,,true,,74,110,46,46,http://localhost/foo,381,0,0
1654896248847,32,bar,200,OK,vertx 1-144,,true,,74,110,46,46,http://localhost/bar,32,0,0
1654896248485,401,bar,408,Request Timeout,vertx 1-154,,false,,70,110,46,46,http://localhost/bar,401,0,0
1654896248723,168,bar,200,OK,vertx 1-167,,true,,74,110,46,46,http://localhost/bar,167,0,0
1654896248869,23,bar,200,OK,vertx 1-162,,true,,74,110,46,46,http://localhost/bar,23,0,0
1654896248602,305,foo,200,OK,vertx 1-147,,true,,74,110,47,47,http://localhost/foo,304,0,0
1654896248516,391,foo,200,OK,vertx 1-160,,true,,74,110,47,47,http://localhost/foo,391,0,0
1654896248631,279,foo,200,OK,vertx 1-166,,true,,74,110,47,47,http://localhost/foo,278,0,1
1654896248786,127,foo,200,OK,vertx 1-151,,true,,74,110,47,47,http://localhost/foo,127,0,3
1654896248690,224,foo,200,OK,vertx 1-169,,true,,74,110,47,47,http://localhost/foo,224,0,0
1654896248593,322,foo,200,OK,vertx 1-164,,true,,74,110,47,47,http://localhost/foo,322,0,0
1654896248521,402,foo,408,Request Timeout,vertx 1-119,,false,,70,110,48,48,http://localhost/foo,402,0,0
1654896248806,118,foo,200,OK,vertx 1-175,,true,,74,110,48,48,http://localhost/foo,118,0,0
1654896248563,401,bar,408,Request Timeout,vertx 1-121,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654896248939,28,foo,200,OK,vertx 1-181,,true,,74,110,49,49,http://localhost/foo,28,0,0
1654896248574,401,foo,408,Request Timeout,vertx 1-163,,false,,70,110,49,49,http://localhost/foo,401,0,0
1654896248575,401,foo,408,Request Timeout,vertx 1-140,,false,,70,110,49,49,http://localhost/foo,401,0,0
1654896248919,68,foo,200,OK,vertx 1-180,,true,,74,110,50,50,http://localhost/foo,68,0,1
1654896248608,380,bar,200,OK,vertx 1-141,,true,,74,110,50,50,http://localhost/bar,380,0,0
1654896248587,401,foo,408,Request Timeout,vertx 1-131,,false,,70,110,49,49,http://localhost/foo,401,0,0
1654896248854,138,bar,200,OK,vertx 1-135,,true,,74,110,49,49,http://localhost/bar,138,0,1
1654896248900,94,foo,200,OK,vertx 1-179,,true,,74,110,48,48,http://localhost/foo,94,0,1
1654896248846,154,bar,200,OK,vertx 1-174,,true,,74,110,49,49,http://localhost/bar,154,0,1
1654896248629,394,bar,200,OK,vertx 1-106,,true,,74,110,50,50,http://localhost/bar,394,0,0
1654896248780,247,foo,200,OK,vertx 1-138,,true,,74,110,49,49,http://localhost/foo,247,0,0
1654896248768,261,bar,200,OK,vertx 1-148,,true,,74,110,49,49,http://localhost/bar,261,0,1
1654896248636,401,bar,408,Request Timeout,vertx 1-150,,false,,70,110,49,49,http://localhost/bar,401,0,0
1654896249035,9,foo,200,OK,vertx 1-186,,true,,74,110,49,49,http://localhost/foo,9,0,0
1654896248646,402,bar,408,Request Timeout,vertx 1-146,,false,,70,110,49,49,http://localhost/bar,402,0,1
1654896248855,195,foo,200,OK,vertx 1-157,,true,,74,110,49,49,http://localhost/foo,195,0,1
1654896248652,401,bar,408,Request Timeout,vertx 1-127,,false,,70,110,49,49,http://localhost/bar,401,0,0
1654896248849,230,bar,200,OK,vertx 1-161,,true,,74,110,50,50,http://localhost/bar,230,0,0
1654896248977,109,foo,200,OK,vertx 1-183,,true,,74,110,50,50,http://localhost/foo,109,0,0
1654896248762,328,bar,200,OK,vertx 1-152,,true,,74,110,50,50,http://localhost/bar,328,0,0
1654896248697,402,bar,408,Request Timeout,vertx 1-155,,false,,70,110,51,51,http://localhost/bar,402,0,0
1654896248696,403,bar,408,Request Timeout,vertx 1-153,,false,,70,110,51,51,http://localhost/bar,403,0,1
1654896248805,295,bar,200,OK,vertx 1-165,,true,,74,110,51,51,http://localhost/bar,295,0,1
1654896249099,3,foo,200,OK,vertx 1-155,,true,,74,110,51,51,http://localhost/foo,3,0,0
1654896248717,393,foo,200,OK,vertx 1-156,,true,,74,110,51,51,http://localhost/foo,393,0,0
1654896248709,401,foo,408,Request Timeout,vertx 1-170,,false,,70,110,51,51,http://localhost/foo,401,0,0
1654896248792,320,bar,200,OK,vertx 1-158,,true,,74,110,51,51,http://localhost/bar,320,0,0
1654896248957,162,foo,200,OK,vertx 1-182,,true,,74,110,52,52,http://localhost/foo,162,0,1
1654896249000,119,foo,200,OK,vertx 1-174,,true,,74,110,52,52,http://localhost/foo,119,0,1
1654896248812,309,foo,200,OK,vertx 1-143,,true,,74,110,52,52,http://localhost/foo,309,0,0
1654896248816,309,bar,200,OK,vertx 1-142,,true,,74,110,52,52,http://localhost/bar,309,0,0
1654896248880,250,foo,200,OK,vertx 1-178,,true,,74,110,51,51,http://localhost/foo,250,0,0
1654896249050,81,bar,200,OK,vertx 1-157,,true,,74,110,51,51,http://localhost/bar,81,0,0
1654896248908,228,bar,200,OK,vertx 1-160,,true,,74,110,51,51,http://localhost/bar,228,0,1
1654896249136,9,foo,200,OK,vertx 1-160,,true,,74,110,51,51,http://localhost/foo,9,0,0
1654896248967,182,bar,200,OK,vertx 1-181,,true,,74,110,51,51,http://localhost/bar,182,0,0
1654896248748,403,foo,408,Request Timeout,vertx 1-172,,false,,70,110,51,51,http://localhost/foo,403,0,1
1654896248892,261,foo,200,OK,vertx 1-162,,true,,74,110,51,51,http://localhost/foo,261,0,1
1654896248768,402,foo,408,Request Timeout,vertx 1-173,,false,,70,110,52,52,http://localhost/foo,402,0,0
1654896248861,310,foo,200,OK,vertx 1-177,,true,,74,110,52,52,http://localhost/foo,310,0,0
1654896249100,72,foo,200,OK,vertx 1-165,,true,,74,110,52,52,http://localhost/foo,71,0,1
1654896248772,401,bar,408,Request Timeout,vertx 1-168,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654896248916,263,bar,200,OK,vertx 1-164,,true,,74,110,53,53,http://localhost/bar,263,0,0
1654896248799,386,foo,200,OK,vertx 1-137,,true,,74,110,53,53,http://localhost/foo,385,0,0
1654896248923,263,bar,200,OK,vertx 1-119,,true,,74,110,53,53,http://localhost/bar,263,0,0
1654896249153,38,bar,200,OK,vertx 1-162,,true,,74,110,52,52,http://localhost/bar,37,0,0
1654896248792,401,bar,408,Request Timeout,vertx 1-124,,false,,70,110,52,52,http://localhost/bar,401,0,0
1654896249114,79,foo,200,OK,vertx 1-190,,true,,74,110,51,51,http://localhost/foo,79,0,0
1654896248825,373,foo,200,OK,vertx 1-176,,true,,74,110,51,51,http://localhost/foo,373,0,0
1654896249153,47,foo,200,OK,vertx 1-192,,true,,74,110,51,51,http://localhost/foo,47,0,1
1654896249119,83,bar,200,OK,vertx 1-182,,true,,74,110,51,51,http://localhost/bar,82,0,0
1654896248914,289,bar,200,OK,vertx 1-169,,true,,74,110,51,51,http://localhost/bar,288,0,0
1654896249199,14,bar,200,OK,vertx 1-176,,true,,74,110,52,52,http://localhost/bar,14,0,0
1654896248976,252,bar,200,OK,vertx 1-140,,true,,74,110,52,52,http://localhost/bar,252,0,0
1654896249055,174,foo,200,OK,vertx 1-187,,true,,74,110,51,51,http://localhost/foo,174,0,0
1654896248994,237,bar,200,OK,vertx 1-179,,true,,74,110,52,52,http://localhost/bar,237,0,1
1654896249174,63,foo,200,OK,vertx 1-168,,true,,74,110,52,52,http://localhost/foo,63,0,0
1654896249203,37,foo,200,OK,vertx 1-169,,true,,74,110,52,52,http://localhost/foo,37,0,0
1654896249027,216,bar,200,OK,vertx 1-138,,true,,74,110,52,52,http://localhost/bar,215,0,1
1654896248878,365,bar,200,OK,vertx 1-159,,true,,74,110,52,52,http://localhost/bar,365,0,1
1654896249044,206,bar,200,OK,vertx 1-186,,true,,74,110,51,51,http://localhost/bar,205,0,0
1654896249110,141,bar,200,OK,vertx 1-170,,true,,74,110,52,52,http://localhost/bar,140,0,1
1654896249145,108,bar,200,OK,vertx 1-160,,true,,74,110,52,52,http://localhost/bar,107,0,0
1654896249192,63,foo,200,OK,vertx 1-194,,true,,74,110,51,51,http://localhost/foo,63,0,0
1654896248864,402,bar,408,Request Timeout,vertx 1-139,,false,,70,110,51,51,http://localhost/bar,402,0,1
1654896249240,29,bar,200,OK,vertx 1-169,,true,,74,110,50,50,http://localhost/bar,29,0,0
1654896249037,233,foo,200,OK,vertx 1-150,,true,,74,110,50,50,http://localhost/foo,233,0,0
1654896248870,401,bar,408,Request Timeout,vertx 1-171,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654896249170,102,bar,200,OK,vertx 1-173,,true,,74,110,50,50,http://localhost/bar,102,0,0
1654896249049,226,foo,200,OK,vertx 1-146,,true,,74,110,50,50,http://localhost/foo,226,0,0
1654896249272,3,foo,200,OK,vertx 1-173,,true,,74,110,50,50,http://localhost/foo,3,0,0
1654896249121,155,bar,200,OK,vertx 1-143,,true,,74,110,50,50,http://localhost/bar,155,0,0
1654896249172,106,bar,200,OK,vertx 1-165,,true,,74,110,49,49,http://localhost/bar,106,0,0
1654896249102,176,bar,200,OK,vertx 1-155,,true,,74,110,48,48,http://localhost/bar,176,0,0
1654896249229,50,bar,200,OK,vertx 1-187,,true,,74,110,47,47,http://localhost/bar,50,0,0
1654896248988,292,bar,200,OK,vertx 1-131,,true,,74,110,47,47,http://localhost/bar,292,0,1
1654896248886,402,foo,408,Request Timeout,vertx 1-154,,false,,70,110,46,46,http://localhost/foo,402,0,1
1654896248975,317,bar,200,OK,vertx 1-163,,true,,74,110,47,47,http://localhost/bar,317,0,0
1654896248913,379,bar,200,OK,vertx 1-151,,true,,74,110,47,47,http://localhost/bar,379,0,0
1654896248891,401,foo,408,Request Timeout,vertx 1-167,,false,,70,110,47,47,http://localhost/foo,401,0,0
1654896248924,377,bar,200,OK,vertx 1-175,,true,,74,110,46,46,http://localhost/bar,376,0,0
1654896248996,310,foo,200,OK,vertx 1-184,,true,,74,110,46,46,http://localhost/foo,310,0,0
1654896248907,403,bar,408,Request Timeout,vertx 1-147,,false,,70,110,47,47,http://localhost/bar,403,0,2
1654896248910,401,bar,408,Request Timeout,vertx 1-166,,false,,70,110,46,46,http://localhost/bar,401,0,0
1654896249086,239,bar,200,OK,vertx 1-183,,true,,74,110,46,46,http://localhost/bar,239,0,1
1654896249149,183,foo,200,OK,vertx 1-181,,true,,74,110,47,47,http://localhost/foo,183,0,0
1654896249279,75,foo,200,OK,vertx 1-187,,true,,74,110,48,48,http://localhost/foo,74,0,0
1654896249016,370,foo,200,OK,vertx 1-185,,true,,74,110,50,50,http://localhost/foo,370,0,0
1654896249090,298,foo,200,OK,vertx 1-152,,true,,74,110,50,50,http://localhost/foo,297,0,0
1654896249074,314,foo,200,OK,vertx 1-188,,true,,74,110,50,50,http://localhost/foo,314,0,1
1654896249292,96,bar,200,OK,vertx 1-167,,true,,74,110,50,50,http://localhost/bar,96,0,1
1654896248988,401,bar,408,Request Timeout,vertx 1-180,,false,,70,110,49,49,http://localhost/bar,401,0,0
1654896249270,131,foo,200,OK,vertx 1-198,,true,,74,110,49,49,http://localhost/foo,131,0,1
1654896249289,118,foo,200,OK,vertx 1-199,,true,,74,110,50,50,http://localhost/foo,118,0,0
1654896249354,56,bar,200,OK,vertx 1-187,,true,,74,110,50,50,http://localhost/bar,56,0,0
1654896249327,96,foo,200,OK,vertx 1-201,,true,,74,110,49,49,http://localhost/foo,96,0,1
1654896249301,125,foo,200,OK,vertx 1-175,,true,,74,110,50,50,http://localhost/foo,125,0,0
1654896249366,63,foo,200,OK,vertx 1-203,,true,,74,110,50,50,http://localhost/foo,63,0,0
1654896249306,124,bar,200,OK,vertx 1-184,,true,,74,110,50,50,http://localhost/bar,124,0,1
1654896249251,181,foo,200,OK,vertx 1-197,,true,,74,110,50,50,http://localhost/foo,181,0,0
1654896249346,86,foo,200,OK,vertx 1-202,,true,,74,110,50,50,http://localhost/foo,86,0,1
1654896249151,282,bar,200,OK,vertx 1-172,,true,,74,110,50,50,http://localhost/bar,282,0,0
1654896249095,342,foo,200,OK,vertx 1-189,,true,,74,110,50,50,http://localhost/foo,342,0,0
1654896249133,319,foo,200,OK,vertx 1-191,,true,,74,110,51,51,http://localhost/foo,319,0,1
1654896249112,351,foo,200,OK,vertx 1-158,,true,,74,110,51,51,http://localhost/foo,351,0,1
1654896249292,176,foo,200,OK,vertx 1-163,,true,,74,110,52,52,http://localhost/foo,176,0,0
1654896249099,369,foo,200,OK,vertx 1-153,,true,,74,110,52,52,http://localhost/foo,369,0,0
1654896249401,68,bar,200,OK,vertx 1-198,,true,,74,110,52,52,http://localhost/bar,68,0,0
1654896249243,233,foo,200,OK,vertx 1-159,,true,,74,110,52,52,http://localhost/foo,233,0,0
1654896249079,402,foo,408,Request Timeout,vertx 1-161,,false,,70,110,52,52,http://localhost/foo,402,0,1
1654896249119,363,bar,200,OK,vertx 1-174,,true,,74,110,52,52,http://localhost/bar,363,0,1
1654896249179,303,foo,200,OK,vertx 1-164,,true,,74,110,51,51,http://localhost/foo,303,0,1
1654896249385,99,foo,200,OK,vertx 1-204,,true,,74,110,52,52,http://localhost/foo,99,0,0
1654896249432,60,bar,200,OK,vertx 1-197,,true,,74,110,52,52,http://localhost/bar,60,0,0
1654896249185,317,bar,200,OK,vertx 1-137,,true,,74,110,52,52,http://localhost/bar,317,0,0
1654896249404,104,foo,200,OK,vertx 1-205,,true,,74,110,52,52,http://localhost/foo,104,0,1
1654896249110,402,bar,408,Request Timeout,vertx 1-156,,false,,70,110,52,52,http://localhost/bar,402,0,1
1654896249407,105,bar,200,OK,vertx 1-199,,true,,74,110,51,51,http://localhost/bar,105,0,0
1654896249389,124,foo,200,OK,vertx 1-180,,true,,74,110,51,51,http://localhost/foo,124,0,1
1654896249193,322,bar,200,OK,vertx 1-190,,true,,74,110,51,51,http://localhost/bar,322,0,1
1654896249468,51,bar,200,OK,vertx 1-163,,true,,74,110,51,51,http://localhost/bar,51,0,0
1654896249468,55,bar,200,OK,vertx 1-153,,true,,74,110,51,51,http://localhost/bar,55,0,0
1654896249513,11,foo,200,OK,vertx 1-199,,true,,74,110,50,50,http://localhost/foo,11,0,0
1654896249130,401,bar,408,Request Timeout,vertx 1-178,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654896249231,310,foo,200,OK,vertx 1-179,,true,,74,110,50,50,http://localhost/foo,309,0,0
1654896249202,341,foo,200,OK,vertx 1-182,,true,,74,110,51,51,http://localhost/foo,341,0,0
1654896249429,115,bar,200,OK,vertx 1-203,,true,,74,110,51,51,http://localhost/bar,115,0,0
1654896249255,301,bar,200,OK,vertx 1-194,,true,,74,110,51,51,http://localhost/bar,301,0,0
1654896249213,346,foo,200,OK,vertx 1-176,,true,,74,110,51,51,http://localhost/foo,346,0,0
1654896249513,51,bar,200,OK,vertx 1-180,,true,,74,110,52,52,http://localhost/bar,51,0,0
1654896249541,30,bar,200,OK,vertx 1-179,,true,,74,110,51,51,http://localhost/bar,30,0,0
1654896249171,403,bar,408,Request Timeout,vertx 1-177,,false,,70,110,50,50,http://localhost/bar,403,0,0
1654896249174,401,foo,408,Request Timeout,vertx 1-193,,false,,70,110,50,50,http://localhost/foo,401,0,0
1654896249464,113,foo,200,OK,vertx 1-208,,true,,74,110,50,50,http://localhost/foo,113,0,0
1654896249308,273,foo,200,OK,vertx 1-200,,true,,74,110,50,50,http://localhost/foo,273,0,0
1654896249423,160,bar,200,OK,vertx 1-201,,true,,74,110,51,51,http://localhost/bar,160,0,1
1654896249575,13,bar,200,OK,vertx 1-193,,true,,74,110,51,51,http://localhost/bar,13,0,0
1654896249212,382,foo,200,OK,vertx 1-195,,true,,74,110,51,51,http://localhost/foo,382,0,0
1654896249200,398,bar,200,OK,vertx 1-192,,true,,74,110,51,51,http://localhost/bar,397,0,0
1654896249237,374,bar,200,OK,vertx 1-168,,true,,74,110,52,52,http://localhost/bar,374,0,0
1654896249464,147,bar,200,OK,vertx 1-158,,true,,74,110,51,51,http://localhost/bar,147,0,0
1654896249425,189,foo,200,OK,vertx 1-206,,true,,74,110,50,50,http://localhost/foo,189,0,0
1654896249577,39,bar,200,OK,vertx 1-208,,true,,74,110,50,50,http://localhost/bar,39,0,0
1654896249270,360,bar,200,OK,vertx 1-150,,true,,74,110,51,51,http://localhost/bar,360,0,1
1654896249484,147,bar,200,OK,vertx 1-204,,true,,74,110,50,50,http://localhost/bar,147,0,0
1654896249231,401,foo,408,Request Timeout,vertx 1-196,,false,,70,110,50,50,http://localhost/foo,401,0,0
1654896249559,88,bar,200,OK,vertx 1-176,,true,,74,110,51,51,http://localhost/bar,88,0,1
1654896249250,401,foo,408,Request Timeout,vertx 1-186,,false,,70,110,50,50,http://localhost/foo,401,0,0
1654896249251,401,foo,408,Request Timeout,vertx 1-170,,false,,70,110,50,50,http://localhost/foo,401,0,0
1654896249581,84,bar,200,OK,vertx 1-200,,true,,74,110,51,51,http://localhost/bar,84,0,0
1654896249556,112,foo,200,OK,vertx 1-194,,true,,74,110,51,51,http://localhost/foo,112,0,0
1654896249332,338,bar,200,OK,vertx 1-181,,true,,74,110,51,51,http://localhost/bar,338,0,0
1654896249271,403,foo,408,Request Timeout,vertx 1-171,,false,,70,110,50,50,http://localhost/foo,403,0,1
1654896249543,132,foo,200,OK,vertx 1-212,,true,,74,110,50,50,http://localhost/foo,131,0,0
1654896249275,401,bar,408,Request Timeout,vertx 1-173,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654896249275,402,bar,408,Request Timeout,vertx 1-146,,false,,70,110,49,49,http://localhost/bar,402,0,0
1654896249503,181,foo,200,OK,vertx 1-210,,true,,74,110,49,49,http://localhost/foo,181,0,1
1654896249288,403,bar,408,Request Timeout,vertx 1-154,,false,,70,110,49,49,http://localhost/bar,403,0,1
1654896249582,113,foo,200,OK,vertx 1-214,,true,,74,110,48,48,http://localhost/foo,113,0,0
1654896249524,173,bar,200,OK,vertx 1-199,,true,,74,110,48,48,http://localhost/bar,172,0,0
1654896249426,272,bar,200,OK,vertx 1-175,,true,,74,110,48,48,http://localhost/bar,272,0,1
1654896249311,402,foo,408,Request Timeout,vertx 1-166,,false,,70,110,47,47,http://localhost/foo,402,0,1
1654896249437,289,bar,200,OK,vertx 1-189,,true,,74,110,48,48,http://localhost/bar,289,0,0
1654896249481,246,bar,200,OK,vertx 1-161,,true,,74,110,48,48,http://localhost/bar,246,0,0
1654896249325,402,foo,408,Request Timeout,vertx 1-183,,false,,70,110,47,47,http://localhost/foo,402,0,0
1654896249492,253,foo,200,OK,vertx 1-197,,true,,74,110,48,48,http://localhost/foo,253,0,2
1654896249588,175,foo,200,OK,vertx 1-193,,true,,74,110,49,49,http://localhost/foo,175,0,1
1654896249469,295,foo,200,OK,vertx 1-198,,true,,74,110,49,49,http://localhost/foo,295,0,0
1654896249764,2,bar,200,OK,vertx 1-198,,true,,74,110,49,49,http://localhost/bar,1,0,1
1654896249543,223,bar,200,OK,vertx 1-182,,true,,74,110,48,48,http://localhost/bar,223,0,0
1654896249598,173,foo,200,OK,vertx 1-192,,true,,74,110,47,47,http://localhost/foo,173,0,0
