timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899296330,147,foo,200,OK,vertx 1-214,,true,,74,110,140,140,http://localhost/foo,147,0,0
1654899296380,98,bar,200,OK,vertx 1-187,,true,,74,110,140,140,http://localhost/bar,98,0,1
1654899296240,238,foo,200,OK,vertx 1-135,,true,,74,110,140,140,http://localhost/foo,238,0,1
1654899296280,203,foo,200,OK,vertx 1-113,,true,,74,110,141,141,http://localhost/foo,203,0,0
1654899296304,181,bar,200,OK,vertx 1-166,,true,,74,110,141,141,http://localhost/bar,181,0,1
1654899296202,284,foo,200,OK,vertx 1-197,,true,,74,110,141,141,http://localhost/foo,284,0,0
1654899296164,324,foo,200,OK,vertx 1-192,,true,,74,110,142,142,http://localhost/foo,324,0,0
1654899296234,255,foo,200,OK,vertx 1-134,,true,,74,110,142,142,http://localhost/foo,255,0,0
1654899296269,221,foo,200,OK,vertx 1-206,,true,,74,110,142,142,http://localhost/foo,221,0,0
1654899296290,200,bar,200,OK,vertx 1-154,,true,,74,110,142,142,http://localhost/bar,200,0,1
1654899296084,412,bar,408,Request Timeout,vertx 1-44,,false,,70,110,143,143,http://localhost/bar,412,0,1
1654899296087,409,foo,408,Request Timeout,vertx 1-88,,false,,70,110,143,143,http://localhost/foo,409,0,0
1654899296087,409,bar,408,Request Timeout,vertx 1-98,,false,,70,110,142,142,http://localhost/bar,409,0,1
1654899296091,405,foo,408,Request Timeout,vertx 1-182,,false,,70,110,142,142,http://localhost/foo,405,0,0
1654899296445,56,foo,200,OK,vertx 1-167,,true,,74,110,141,141,http://localhost/foo,56,0,0
1654899296134,371,foo,200,OK,vertx 1-188,,true,,74,110,142,142,http://localhost/foo,371,0,1
1654899296100,407,bar,200,OK,vertx 1-149,,true,,74,110,142,142,http://localhost/bar,407,0,1
1654899296098,410,foo,200,OK,vertx 1-183,,true,,74,110,142,142,http://localhost/foo,410,0,0
1654899296388,122,foo,200,OK,vertx 1-222,,true,,74,110,142,142,http://localhost/foo,122,0,0
1654899296445,65,foo,200,OK,vertx 1-168,,true,,74,110,142,142,http://localhost/foo,65,0,0
1654899296401,110,bar,200,OK,vertx 1-75,,true,,74,110,143,143,http://localhost/bar,110,0,0
1654899296196,316,bar,200,OK,vertx 1-145,,true,,74,110,142,142,http://localhost/bar,315,0,0
1654899296095,419,bar,408,Request Timeout,vertx 1-54,,false,,70,110,142,142,http://localhost/bar,419,0,1
1654899296098,416,bar,408,Request Timeout,vertx 1-176,,false,,70,110,141,141,http://localhost/bar,416,0,1
1654899296101,414,foo,408,Request Timeout,vertx 1-110,,false,,70,110,141,141,http://localhost/foo,414,0,0
1654899296109,406,bar,408,Request Timeout,vertx 1-133,,false,,70,110,141,141,http://localhost/bar,406,0,1
1654899296110,405,foo,408,Request Timeout,vertx 1-90,,false,,70,110,140,140,http://localhost/foo,405,0,0
1654899296214,301,bar,200,OK,vertx 1-165,,true,,74,110,140,140,http://localhost/bar,301,0,0
1654899296222,297,bar,200,OK,vertx 1-122,,true,,74,110,141,141,http://localhost/bar,297,0,0
1654899296358,161,bar,200,OK,vertx 1-163,,true,,74,110,141,141,http://localhost/bar,161,0,0
1654899296357,162,bar,200,OK,vertx 1-119,,true,,74,110,140,140,http://localhost/bar,162,0,0
1654899296174,347,bar,200,OK,vertx 1-139,,true,,74,110,139,139,http://localhost/bar,347,0,0
1654899296184,345,bar,200,OK,vertx 1-143,,true,,74,110,140,140,http://localhost/bar,345,0,1
1654899296157,373,foo,200,OK,vertx 1-191,,true,,74,110,140,140,http://localhost/foo,373,0,0
1654899296150,387,foo,200,OK,vertx 1-190,,true,,74,110,141,141,http://localhost/foo,387,0,0
1654899296121,416,bar,408,Request Timeout,vertx 1-104,,false,,70,110,141,141,http://localhost/bar,416,0,0
1654899296135,402,bar,408,Request Timeout,vertx 1-53,,false,,70,110,140,140,http://localhost/bar,402,0,0
1654899296407,132,bar,200,OK,vertx 1-189,,true,,74,110,140,140,http://localhost/bar,132,0,0
1654899296478,64,foo,200,OK,vertx 1-187,,true,,74,110,140,140,http://localhost/foo,64,0,0
1654899296366,177,foo,200,OK,vertx 1-219,,true,,74,110,140,140,http://localhost/foo,177,0,0
1654899296418,132,bar,200,OK,vertx 1-175,,true,,74,110,141,141,http://localhost/bar,132,0,1
1654899296300,253,foo,200,OK,vertx 1-210,,true,,74,110,142,142,http://localhost/foo,253,0,0
1654899296508,47,bar,200,OK,vertx 1-183,,true,,74,110,142,142,http://localhost/bar,47,0,0
1654899296307,252,foo,200,OK,vertx 1-211,,true,,74,110,142,142,http://localhost/foo,252,0,0
1654899296302,260,bar,200,OK,vertx 1-185,,true,,74,110,143,143,http://localhost/bar,260,0,1
1654899296325,241,foo,200,OK,vertx 1-184,,true,,74,110,143,143,http://localhost/foo,241,0,0
1654899296328,241,bar,200,OK,vertx 1-178,,true,,74,110,143,143,http://localhost/bar,241,0,1
1654899296387,182,bar,200,OK,vertx 1-117,,true,,74,110,143,143,http://localhost/bar,182,0,0
1654899296489,84,bar,200,OK,vertx 1-134,,true,,74,110,143,143,http://localhost/bar,84,0,0
1654899296143,431,foo,408,Request Timeout,vertx 1-140,,false,,70,110,142,142,http://localhost/foo,431,0,0
1654899296144,430,foo,408,Request Timeout,vertx 1-82,,false,,70,110,142,142,http://localhost/foo,430,0,0
1654899296512,62,foo,200,OK,vertx 1-145,,true,,74,110,142,142,http://localhost/foo,62,0,0
1654899296425,150,bar,200,OK,vertx 1-151,,true,,74,110,142,142,http://localhost/bar,149,0,1
1654899296165,410,foo,408,Request Timeout,vertx 1-136,,false,,70,110,141,141,http://localhost/foo,410,0,0
1654899296311,267,foo,200,OK,vertx 1-132,,true,,74,110,142,142,http://localhost/foo,267,0,0
1654899296510,78,bar,200,OK,vertx 1-222,,true,,74,110,143,143,http://localhost/bar,78,0,0
1654899296291,298,bar,200,OK,vertx 1-155,,true,,74,110,143,143,http://localhost/bar,298,0,0
1654899296279,312,bar,200,OK,vertx 1-83,,true,,74,110,143,143,http://localhost/bar,312,0,1
1654899296470,122,bar,200,OK,vertx 1-217,,true,,74,110,143,143,http://localhost/bar,122,0,0
1654899296407,185,bar,200,OK,vertx 1-131,,true,,74,110,143,143,http://localhost/bar,185,0,0
1654899296327,265,foo,200,OK,vertx 1-127,,true,,74,110,143,143,http://localhost/foo,265,0,0
1654899296183,411,bar,408,Request Timeout,vertx 1-106,,false,,70,110,142,142,http://localhost/bar,411,0,0
1654899296180,414,foo,408,Request Timeout,vertx 1-194,,false,,70,110,142,142,http://localhost/foo,414,0,0
1654899296174,420,foo,408,Request Timeout,vertx 1-85,,false,,70,110,141,141,http://localhost/foo,420,0,1
1654899296477,119,bar,200,OK,vertx 1-214,,true,,74,110,141,141,http://localhost/bar,119,0,1
1654899296263,338,foo,200,OK,vertx 1-100,,true,,74,110,142,142,http://localhost/foo,338,0,0
1654899296344,259,foo,200,OK,vertx 1-216,,true,,74,110,142,142,http://localhost/foo,259,0,0
1654899296360,246,bar,200,OK,vertx 1-170,,true,,74,110,143,143,http://localhost/bar,246,0,1
1654899296195,412,bar,408,Request Timeout,vertx 1-141,,false,,70,110,143,143,http://localhost/bar,412,0,0
1654899296220,387,bar,200,OK,vertx 1-105,,true,,74,110,143,143,http://localhost/bar,387,0,0
1654899296380,228,bar,200,OK,vertx 1-201,,true,,74,110,142,142,http://localhost/bar,228,0,1
1654899296211,399,bar,200,OK,vertx 1-116,,true,,74,110,142,142,http://localhost/bar,399,0,0
1654899296421,191,bar,200,OK,vertx 1-169,,true,,74,110,141,141,http://localhost/bar,191,0,1
1654899296262,350,foo,200,OK,vertx 1-205,,true,,74,110,141,141,http://localhost/foo,350,0,0
1654899296328,285,bar,200,OK,vertx 1-118,,true,,74,110,141,141,http://localhost/bar,285,0,0
1654899296321,294,foo,200,OK,vertx 1-213,,true,,74,110,141,141,http://localhost/foo,294,0,0
1654899296381,238,foo,200,OK,vertx 1-221,,true,,74,110,141,141,http://localhost/foo,238,0,0
1654899296546,75,foo,200,OK,vertx 1-244,,true,,74,110,142,142,http://localhost/foo,75,0,0
1654899296416,207,foo,200,OK,vertx 1-177,,true,,74,110,142,142,http://localhost/foo,207,0,1
1654899296424,202,foo,200,OK,vertx 1-227,,true,,74,110,142,142,http://localhost/foo,202,0,0
1654899296495,136,foo,200,OK,vertx 1-237,,true,,74,110,143,143,http://localhost/foo,136,0,1
1654899296402,230,foo,200,OK,vertx 1-224,,true,,74,110,143,143,http://localhost/foo,230,0,0
1654899296365,268,bar,200,OK,vertx 1-130,,true,,74,110,143,143,http://localhost/bar,268,0,1
1654899296570,65,foo,200,OK,vertx 1-247,,true,,74,110,142,142,http://localhost/foo,65,0,0
1654899296314,322,bar,200,OK,vertx 1-198,,true,,74,110,142,142,http://localhost/bar,322,0,0
1654899296445,194,bar,200,OK,vertx 1-174,,true,,74,110,143,143,http://localhost/bar,194,0,0
1654899296438,207,foo,200,OK,vertx 1-229,,true,,74,110,144,144,http://localhost/foo,207,0,0
1654899296237,416,bar,408,Request Timeout,vertx 1-148,,false,,70,110,145,145,http://localhost/bar,416,0,0
1654899296236,417,bar,408,Request Timeout,vertx 1-164,,false,,70,110,145,145,http://localhost/bar,417,0,1
1654899296239,414,foo,408,Request Timeout,vertx 1-202,,false,,70,110,145,145,http://localhost/foo,414,0,1
1654899296244,409,bar,408,Request Timeout,vertx 1-108,,false,,70,110,145,145,http://localhost/bar,409,0,0
1654899296292,362,foo,200,OK,vertx 1-209,,true,,74,110,144,144,http://localhost/foo,362,0,0
1654899296454,200,foo,200,OK,vertx 1-137,,true,,74,110,144,144,http://localhost/foo,200,0,0
1654899296468,187,foo,200,OK,vertx 1-233,,true,,74,110,144,144,http://localhost/foo,186,0,1
1654899296431,225,foo,200,OK,vertx 1-228,,true,,74,110,145,145,http://localhost/foo,225,0,0
1654899296320,341,bar,200,OK,vertx 1-193,,true,,74,110,145,145,http://localhost/bar,340,0,0
1654899296271,390,bar,200,OK,vertx 1-58,,true,,74,110,145,145,http://localhost/bar,390,0,1
1654899296279,382,bar,200,OK,vertx 1-102,,true,,74,110,144,144,http://localhost/bar,382,0,1
1654899296559,105,bar,200,OK,vertx 1-211,,true,,74,110,144,144,http://localhost/bar,104,0,0
1654899296252,418,bar,200,OK,vertx 1-123,,true,,74,110,144,144,http://localhost/bar,418,0,1
1654899296474,196,foo,200,OK,vertx 1-234,,true,,74,110,144,144,http://localhost/foo,196,0,0
1654899296257,414,bar,408,Request Timeout,vertx 1-199,,false,,70,110,144,144,http://localhost/bar,414,0,0
1654899296297,382,foo,200,OK,vertx 1-112,,true,,74,110,145,145,http://localhost/foo,381,0,1
1654899296515,166,foo,200,OK,vertx 1-165,,true,,74,110,145,145,http://localhost/foo,165,0,0
1654899296373,308,bar,200,OK,vertx 1-204,,true,,74,110,145,145,http://localhost/bar,308,0,0
1654899296574,107,bar,200,OK,vertx 1-82,,true,,74,110,145,145,http://localhost/bar,107,0,2
1654899296635,47,bar,200,OK,vertx 1-247,,true,,74,110,144,144,http://localhost/bar,47,0,0
1654899296279,405,bar,408,Request Timeout,vertx 1-152,,false,,70,110,145,145,http://localhost/bar,405,0,1
1654899296282,403,foo,408,Request Timeout,vertx 1-129,,false,,70,110,145,145,http://localhost/foo,403,0,1
1654899296358,330,foo,200,OK,vertx 1-115,,true,,74,110,145,145,http://localhost/foo,330,0,0
1654899296356,332,foo,200,OK,vertx 1-150,,true,,74,110,145,145,http://localhost/foo,332,0,0
1654899296488,202,bar,200,OK,vertx 1-192,,true,,74,110,145,145,http://localhost/bar,202,0,1
1654899296619,73,bar,200,OK,vertx 1-221,,true,,74,110,146,146,http://localhost/bar,73,0,0
1654899296578,114,bar,200,OK,vertx 1-132,,true,,74,110,146,146,http://localhost/bar,114,0,0
1654899296290,406,foo,200,OK,vertx 1-144,,true,,74,110,145,145,http://localhost/foo,406,0,1
1654899296421,279,bar,200,OK,vertx 1-172,,true,,74,110,146,146,http://localhost/bar,279,0,1
1654899296490,214,bar,200,OK,vertx 1-206,,true,,74,110,147,147,http://localhost/bar,214,0,0
1654899296592,116,foo,200,OK,vertx 1-217,,true,,74,110,147,147,http://localhost/foo,116,0,0
1654899296409,299,foo,200,OK,vertx 1-225,,true,,74,110,147,147,http://localhost/foo,299,0,1
1654899296290,420,foo,200,OK,vertx 1-109,,true,,74,110,148,148,http://localhost/foo,420,0,1
1654899296285,427,foo,408,Request Timeout,vertx 1-208,,false,,70,110,148,148,http://localhost/foo,427,0,0
1654899296288,424,bar,408,Request Timeout,vertx 1-203,,false,,70,110,148,148,http://localhost/bar,424,0,0
1654899296395,317,foo,200,OK,vertx 1-223,,true,,74,110,148,148,http://localhost/foo,317,0,0
1654899296555,158,foo,200,OK,vertx 1-183,,true,,74,110,148,148,http://localhost/foo,158,0,1
1654899296486,232,bar,200,OK,vertx 1-197,,true,,74,110,149,149,http://localhost/bar,232,0,0
1654899296518,204,foo,200,OK,vertx 1-240,,true,,74,110,149,149,http://localhost/foo,204,0,0
1654899296337,386,foo,200,OK,vertx 1-215,,true,,74,110,149,149,http://localhost/foo,386,0,0
1654899296562,164,foo,200,OK,vertx 1-246,,true,,74,110,150,150,http://localhost/foo,164,0,0
1654899296314,413,foo,200,OK,vertx 1-212,,true,,74,110,150,150,http://localhost/foo,413,0,0
1654899296655,73,bar,200,OK,vertx 1-137,,true,,74,110,150,150,http://localhost/bar,73,0,0
1654899296449,280,bar,200,OK,vertx 1-99,,true,,74,110,149,149,http://localhost/bar,280,0,0
1654899296656,76,foo,200,OK,vertx 1-259,,true,,74,110,149,149,http://localhost/foo,75,0,0
1654899296515,217,foo,200,OK,vertx 1-176,,true,,74,110,149,149,http://localhost/foo,217,0,0
1654899296542,191,bar,200,OK,vertx 1-187,,true,,74,110,149,149,http://localhost/bar,191,0,0
1654899296606,128,foo,200,OK,vertx 1-252,,true,,74,110,148,148,http://localhost/foo,128,0,0
1654899296328,412,bar,408,Request Timeout,vertx 1-159,,false,,70,110,149,149,http://localhost/bar,412,0,1
1654899296677,65,foo,200,OK,vertx 1-262,,true,,74,110,149,149,http://localhost/foo,65,0,0
1654899296435,308,bar,200,OK,vertx 1-153,,true,,74,110,149,149,http://localhost/bar,308,0,0
1654899296453,291,foo,200,OK,vertx 1-231,,true,,74,110,149,149,http://localhost/foo,291,0,0
1654899296410,337,bar,200,OK,vertx 1-186,,true,,74,110,149,149,http://localhost/bar,337,0,0
1654899296427,321,bar,200,OK,vertx 1-146,,true,,74,110,149,149,http://localhost/bar,321,0,1
1654899296338,412,bar,408,Request Timeout,vertx 1-126,,false,,70,110,148,148,http://localhost/bar,412,0,0
1654899296468,282,foo,200,OK,vertx 1-158,,true,,74,110,147,147,http://localhost/foo,282,0,0
1654899296503,247,foo,200,OK,vertx 1-238,,true,,74,110,147,147,http://localhost/foo,247,0,1
1654899296584,167,foo,200,OK,vertx 1-249,,true,,74,110,148,148,http://localhost/foo,167,0,1
1654899296388,366,bar,200,OK,vertx 1-103,,true,,74,110,148,148,http://localhost/bar,366,0,1
1654899296413,343,bar,200,OK,vertx 1-218,,true,,74,110,147,147,http://localhost/bar,343,0,1
1654899296357,402,foo,200,OK,vertx 1-125,,true,,74,110,148,148,http://localhost/foo,402,0,0
1654899296592,167,foo,200,OK,vertx 1-250,,true,,74,110,148,148,http://localhost/foo,167,0,0
1654899296358,402,bar,200,OK,vertx 1-63,,true,,74,110,148,148,http://localhost/bar,402,0,1
1654899296598,162,foo,200,OK,vertx 1-251,,true,,74,110,148,148,http://localhost/foo,162,0,1
1654899296683,78,foo,200,OK,vertx 1-263,,true,,74,110,147,147,http://localhost/foo,78,0,1
1654899296671,91,foo,200,OK,vertx 1-261,,true,,74,110,147,147,http://localhost/foo,91,0,0
1654899296483,285,bar,200,OK,vertx 1-113,,true,,74,110,148,148,http://localhost/bar,285,0,0
1654899296374,395,foo,200,OK,vertx 1-220,,true,,74,110,147,147,http://localhost/foo,395,0,0
1654899296612,157,bar,200,OK,vertx 1-205,,true,,74,110,147,147,http://localhost/bar,157,0,1
1654899296351,419,bar,408,Request Timeout,vertx 1-162,,false,,70,110,148,148,http://localhost/bar,419,0,1
1654899296358,412,foo,408,Request Timeout,vertx 1-156,,false,,70,110,148,148,http://localhost/foo,412,0,0
1654899296358,412,bar,408,Request Timeout,vertx 1-68,,false,,70,110,148,148,http://localhost/bar,412,0,0
1654899296359,411,foo,408,Request Timeout,vertx 1-171,,false,,70,110,148,148,http://localhost/foo,411,0,1
1654899296368,403,bar,408,Request Timeout,vertx 1-195,,false,,70,110,147,147,http://localhost/bar,403,0,1
1654899296655,116,bar,200,OK,vertx 1-233,,true,,74,110,147,147,http://localhost/bar,116,0,0
1654899296723,48,foo,200,OK,vertx 1-269,,true,,74,110,147,147,http://localhost/foo,48,0,1
1654899296537,237,bar,200,OK,vertx 1-190,,true,,74,110,147,147,http://localhost/bar,237,0,0
1654899296446,329,foo,200,OK,vertx 1-230,,true,,74,110,147,147,http://localhost/foo,329,0,1
1654899296623,157,bar,200,OK,vertx 1-177,,true,,74,110,148,148,http://localhost/bar,156,0,1
1654899296732,48,bar,200,OK,vertx 1-176,,true,,74,110,148,148,http://localhost/bar,48,0,1
1654899296734,51,bar,200,OK,vertx 1-252,,true,,74,110,147,147,http://localhost/bar,51,0,1
1654899296377,409,foo,200,OK,vertx 1-180,,true,,74,110,147,147,http://localhost/foo,408,0,0
1654899296451,336,bar,200,OK,vertx 1-89,,true,,74,110,147,147,http://localhost/bar,336,0,0
1654899296373,415,bar,408,Request Timeout,vertx 1-196,,false,,70,110,146,146,http://localhost/bar,415,0,0
1654899296384,405,foo,408,Request Timeout,vertx 1-160,,false,,70,110,147,147,http://localhost/foo,405,0,0
1654899296450,353,foo,200,OK,vertx 1-161,,true,,74,110,148,148,http://localhost/foo,353,0,0
1654899296539,265,foo,200,OK,vertx 1-189,,true,,74,110,149,149,http://localhost/foo,265,0,0
1654899296392,422,foo,408,Request Timeout,vertx 1-147,,false,,70,110,150,150,http://localhost/foo,422,0,1
1654899296454,363,bar,200,OK,vertx 1-142,,true,,74,110,151,151,http://localhost/bar,363,0,0
1654899296717,102,foo,200,OK,vertx 1-268,,true,,74,110,150,150,http://localhost/foo,102,0,0
1654899296756,63,foo,200,OK,vertx 1-274,,true,,74,110,150,150,http://localhost/foo,63,0,1
1654899296589,232,foo,200,OK,vertx 1-155,,true,,74,110,150,150,http://localhost/foo,232,0,0
1654899296769,54,foo,200,OK,vertx 1-205,,true,,74,110,151,151,http://localhost/foo,54,0,1
1654899296685,146,foo,200,OK,vertx 1-152,,true,,74,110,152,152,http://localhost/foo,146,0,0
1654899296688,144,bar,200,OK,vertx 1-115,,true,,74,110,152,152,http://localhost/bar,144,0,0
1654899296606,231,foo,200,OK,vertx 1-170,,true,,74,110,152,152,http://localhost/foo,231,0,1
1654899296416,421,bar,200,OK,vertx 1-121,,true,,74,110,152,152,http://localhost/bar,421,0,0
1654899296631,207,bar,200,OK,vertx 1-237,,true,,74,110,151,151,http://localhost/bar,207,0,1
1654899296700,139,foo,200,OK,vertx 1-172,,true,,74,110,151,151,http://localhost/foo,138,0,0
1654899296698,143,foo,200,OK,vertx 1-265,,true,,74,110,152,152,http://localhost/foo,143,0,0
1654899296770,72,foo,200,OK,vertx 1-162,,true,,74,110,152,152,http://localhost/foo,72,0,0
1654899296692,151,foo,200,OK,vertx 1-221,,true,,74,110,152,152,http://localhost/foo,151,0,0
1654899296482,361,foo,200,OK,vertx 1-235,,true,,74,110,152,152,http://localhost/foo,361,0,0
1654899296654,193,bar,200,OK,vertx 1-209,,true,,74,110,152,152,http://localhost/bar,193,0,0
1654899296459,391,foo,200,OK,vertx 1-232,,true,,74,110,153,153,http://localhost/foo,391,0,1
1654899296446,407,bar,408,Request Timeout,vertx 1-200,,false,,70,110,153,153,http://localhost/bar,407,0,0
1654899296417,436,foo,408,Request Timeout,vertx 1-226,,false,,70,110,153,153,http://localhost/foo,436,0,0
1654899296809,44,foo,200,OK,vertx 1-282,,true,,74,110,153,153,http://localhost/foo,44,0,0
1654899296566,289,bar,200,OK,vertx 1-184,,true,,74,110,154,154,http://localhost/bar,289,0,0
1654899296522,333,foo,200,OK,vertx 1-139,,true,,74,110,154,154,http://localhost/foo,333,0,0
1654899296645,213,bar,200,OK,vertx 1-229,,true,,74,110,153,153,http://localhost/bar,213,0,1
1654899296726,134,bar,200,OK,vertx 1-246,,true,,74,110,154,154,http://localhost/bar,134,0,0
1654899296771,90,foo,200,OK,vertx 1-195,,true,,74,110,154,154,http://localhost/foo,90,0,0
1654899296788,74,foo,200,OK,vertx 1-196,,true,,74,110,154,154,http://localhost/foo,74,0,1
1654899296578,284,foo,200,OK,vertx 1-248,,true,,74,110,154,154,http://localhost/foo,284,0,0
1654899296614,248,foo,200,OK,vertx 1-253,,true,,74,110,154,154,http://localhost/foo,248,0,0
1654899296815,49,foo,200,OK,vertx 1-283,,true,,74,110,154,154,http://localhost/foo,49,0,0
1654899296550,314,foo,200,OK,vertx 1-175,,true,,74,110,154,154,http://localhost/foo,314,0,1
1654899296771,94,foo,200,OK,vertx 1-233,,true,,74,110,154,154,http://localhost/foo,94,0,1
1654899296804,66,bar,200,OK,vertx 1-189,,true,,74,110,155,155,http://localhost/bar,66,0,0
1654899296751,121,bar,200,OK,vertx 1-249,,true,,74,110,155,155,http://localhost/bar,121,0,1
1654899296770,103,bar,200,OK,vertx 1-171,,true,,74,110,155,155,http://localhost/bar,102,0,1
1654899296496,379,bar,200,OK,vertx 1-182,,true,,74,110,154,154,http://localhost/bar,379,0,1
1654899296789,88,foo,200,OK,vertx 1-279,,true,,74,110,154,154,http://localhost/foo,88,0,1
1654899296664,215,foo,200,OK,vertx 1-211,,true,,74,110,155,155,http://localhost/foo,215,0,0
1654899296691,191,foo,200,OK,vertx 1-264,,true,,74,110,155,155,http://localhost/foo,190,0,0
1654899296501,384,bar,200,OK,vertx 1-167,,true,,74,110,155,155,http://localhost/bar,384,0,0
1654899296770,116,bar,200,OK,vertx 1-156,,true,,74,110,155,155,http://localhost/bar,116,0,0
1654899296468,418,foo,408,Request Timeout,vertx 1-157,,false,,70,110,154,154,http://localhost/foo,418,0,0
1654899296456,430,foo,408,Request Timeout,vertx 1-173,,false,,70,110,154,154,http://localhost/foo,430,0,0
1654899296471,416,bar,408,Request Timeout,vertx 1-207,,false,,70,110,154,154,http://localhost/bar,416,0,0
1654899296478,409,bar,408,Request Timeout,vertx 1-135,,false,,70,110,154,154,http://localhost/bar,409,0,0
1654899296828,61,foo,200,OK,vertx 1-285,,true,,74,110,153,153,http://localhost/foo,61,0,0
1654899296569,320,foo,200,OK,vertx 1-178,,true,,74,110,153,153,http://localhost/foo,320,0,1
1654899296575,314,bar,200,OK,vertx 1-145,,true,,74,110,153,153,http://localhost/bar,314,0,0
1654899296507,386,foo,200,OK,vertx 1-149,,true,,74,110,153,153,http://localhost/foo,386,0,1
1654899296681,212,bar,200,OK,vertx 1-165,,true,,74,110,153,153,http://localhost/bar,212,0,0
1654899296643,257,foo,200,OK,vertx 1-257,,true,,74,110,153,153,http://localhost/foo,256,0,0
1654899296575,326,bar,200,OK,vertx 1-136,,true,,74,110,153,153,http://localhost/bar,325,0,0
1654899296592,309,bar,200,OK,vertx 1-127,,true,,74,110,152,152,http://localhost/bar,309,0,0
1654899296842,60,bar,200,OK,vertx 1-162,,true,,74,110,151,151,http://localhost/bar,60,0,0
1654899296776,127,bar,200,OK,vertx 1-230,,true,,74,110,150,150,http://localhost/bar,127,0,0
1654899296690,214,foo,200,OK,vertx 1-192,,true,,74,110,150,150,http://localhost/foo,213,0,0
1654899296525,379,foo,200,OK,vertx 1-241,,true,,74,110,150,150,http://localhost/foo,379,0,0
1654899296653,251,foo,200,OK,vertx 1-148,,true,,74,110,150,150,http://localhost/foo,251,0,0
1654899296732,176,bar,200,OK,vertx 1-259,,true,,74,110,151,151,http://localhost/bar,176,0,0
1654899296750,160,bar,200,OK,vertx 1-158,,true,,74,110,151,151,http://localhost/bar,160,0,1
1654899296710,200,foo,200,OK,vertx 1-267,,true,,74,110,151,151,http://localhost/foo,200,0,1
1654899296681,229,foo,200,OK,vertx 1-204,,true,,74,110,151,151,http://localhost/foo,229,0,0
1654899296770,142,foo,200,OK,vertx 1-276,,true,,74,110,150,150,http://localhost/foo,142,0,0
1654899296785,131,foo,200,OK,vertx 1-252,,true,,74,110,151,151,http://localhost/foo,131,0,1
1654899296723,194,bar,200,OK,vertx 1-215,,true,,74,110,151,151,http://localhost/bar,194,0,0
1654899296485,432,foo,408,Request Timeout,vertx 1-166,,false,,70,110,151,151,http://localhost/foo,432,0,1
1654899296488,430,foo,408,Request Timeout,vertx 1-236,,false,,70,110,151,151,http://localhost/foo,430,0,1
1654899296490,428,foo,408,Request Timeout,vertx 1-154,,false,,70,110,151,151,http://localhost/foo,428,0,0
1654899296496,422,bar,408,Request Timeout,vertx 1-88,,false,,70,110,151,151,http://localhost/bar,422,0,1
1654899296505,413,bar,408,Request Timeout,vertx 1-188,,false,,70,110,151,151,http://localhost/bar,413,0,0
1654899296511,408,foo,408,Request Timeout,vertx 1-239,,false,,70,110,151,151,http://localhost/foo,408,0,0
1654899296510,409,bar,408,Request Timeout,vertx 1-168,,false,,70,110,151,151,http://localhost/bar,409,0,1
1654899296515,404,bar,408,Request Timeout,vertx 1-110,,false,,70,110,151,151,http://localhost/bar,404,0,0
1654899296515,404,bar,408,Request Timeout,vertx 1-90,,false,,70,110,149,149,http://localhost/bar,404,0,0
1654899296866,54,foo,200,OK,vertx 1-291,,true,,74,110,148,148,http://localhost/foo,54,0,0
1654899296562,359,foo,200,OK,vertx 1-185,,true,,74,110,148,148,http://localhost/foo,359,0,0
1654899296671,251,foo,200,OK,vertx 1-199,,true,,74,110,148,148,http://localhost/foo,251,0,1
1654899296831,93,bar,200,OK,vertx 1-152,,true,,74,110,148,148,http://localhost/bar,93,0,1
1654899296637,290,foo,200,OK,vertx 1-256,,true,,74,110,148,148,http://localhost/foo,289,0,1
1654899296712,215,bar,200,OK,vertx 1-208,,true,,74,110,148,148,http://localhost/bar,215,0,0
1654899296519,413,foo,200,OK,vertx 1-163,,true,,74,110,148,148,http://localhost/foo,413,0,1
1654899296858,77,foo,200,OK,vertx 1-229,,true,,74,110,149,149,http://localhost/foo,77,0,0
1654899296601,336,bar,200,OK,vertx 1-100,,true,,74,110,149,149,http://localhost/bar,335,0,0
1654899296744,193,foo,200,OK,vertx 1-272,,true,,74,110,149,149,http://localhost/foo,192,0,1
1654899296662,275,foo,200,OK,vertx 1-260,,true,,74,110,148,148,http://localhost/foo,275,0,0
1654899296607,334,foo,200,OK,vertx 1-141,,true,,74,110,149,149,http://localhost/foo,333,0,1
1654899296708,233,bar,200,OK,vertx 1-225,,true,,74,110,149,149,http://localhost/bar,233,0,1
1654899296532,414,foo,200,OK,vertx 1-242,,true,,74,110,150,150,http://localhost/foo,414,0,1
1654899296608,341,foo,200,OK,vertx 1-201,,true,,74,110,150,150,http://localhost/foo,341,0,0
1654899296763,191,foo,200,OK,vertx 1-275,,true,,74,110,151,151,http://localhost/foo,191,0,0
1654899296742,217,bar,200,OK,vertx 1-262,,true,,74,110,152,152,http://localhost/bar,217,0,1
1654899296759,202,bar,200,OK,vertx 1-250,,true,,74,110,152,152,http://localhost/bar,202,0,0
1654899296530,432,bar,200,OK,vertx 1-191,,true,,74,110,152,152,http://localhost/bar,432,0,0
1654899296887,81,bar,200,OK,vertx 1-173,,true,,74,110,153,153,http://localhost/bar,80,0,0
