timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654898634982,51,foo,200,OK,vertx 1-7,,true,,74,110,10,10,http://localhost/foo,49,0,1
1654898634955,109,foo,200,OK,vertx 1-5,,true,,74,110,12,12,http://localhost/foo,109,0,18
1654898635012,156,foo,200,OK,vertx 1-9,,true,,74,110,18,18,http://localhost/foo,156,0,1
1654898634966,230,foo,200,OK,vertx 1-6,,true,,74,110,20,20,http://localhost/foo,230,0,7
1654898635029,171,foo,200,OK,vertx 1-10,,true,,74,110,21,21,http://localhost/foo,171,0,1
1654898635121,98,foo,200,OK,vertx 1-16,,true,,74,110,22,22,http://localhost/foo,98,0,1
1654898635154,78,foo,200,OK,vertx 1-18,,true,,74,110,23,23,http://localhost/foo,77,0,1
1654898635231,12,foo,200,OK,vertx 1-23,,true,,74,110,23,23,http://localhost/foo,11,0,0
1654898635200,52,foo,200,OK,vertx 1-21,,true,,74,110,24,24,http://localhost/foo,52,0,1
1654898635043,213,foo,200,OK,vertx 1-11,,true,,74,110,24,24,http://localhost/foo,213,0,0
1654898635074,190,foo,200,OK,vertx 1-13,,true,,74,110,25,25,http://localhost/foo,190,0,0
1654898635246,21,foo,200,OK,vertx 1-24,,true,,74,110,25,25,http://localhost/foo,21,0,1
1654898634948,317,foo,200,OK,vertx 1-3,,true,,74,110,25,25,http://localhost/foo,317,0,18
1654898635252,40,bar,200,OK,vertx 1-21,,true,,74,110,26,26,http://localhost/bar,40,0,0
1654898635060,236,foo,200,OK,vertx 1-12,,true,,74,110,27,27,http://localhost/foo,236,0,1
1654898635200,97,bar,200,OK,vertx 1-10,,true,,74,110,27,27,http://localhost/bar,96,0,1
1654898635261,42,foo,200,OK,vertx 1-25,,true,,74,110,27,27,http://localhost/foo,42,0,0
1654898635232,77,bar,200,OK,vertx 1-18,,true,,74,110,28,28,http://localhost/bar,77,0,0
1654898635090,222,foo,200,OK,vertx 1-14,,true,,74,110,28,28,http://localhost/foo,222,0,0
1654898635309,30,foo,200,OK,vertx 1-18,,true,,74,110,29,29,http://localhost/foo,30,0,1
1654898635137,207,foo,200,OK,vertx 1-17,,true,,74,110,30,30,http://localhost/foo,207,0,0
1654898635267,100,bar,200,OK,vertx 1-24,,true,,74,110,31,31,http://localhost/bar,100,0,0
1654898635302,68,foo,200,OK,vertx 1-21,,true,,74,110,32,32,http://localhost/foo,67,0,0
1654898635169,201,bar,200,OK,vertx 1-9,,true,,74,110,32,32,http://localhost/bar,201,0,1
1654898635344,29,bar,200,OK,vertx 1-17,,true,,74,110,32,32,http://localhost/bar,28,0,1
1654898634948,422,foo,408,Request Timeout,vertx 1-1,,false,,70,110,32,32,http://localhost/foo,422,0,18
1654898634955,422,foo,408,Request Timeout,vertx 1-4,,false,,70,110,32,32,http://localhost/foo,422,0,18
1654898634948,422,foo,408,Request Timeout,vertx 1-2,,false,,70,110,32,32,http://localhost/foo,422,0,18
1654898635034,358,bar,200,OK,vertx 1-7,,true,,74,110,33,33,http://localhost/bar,358,0,0
1654898635308,86,foo,200,OK,vertx 1-28,,true,,74,110,33,33,http://localhost/foo,86,0,1
1654898634997,402,foo,408,Request Timeout,vertx 1-8,,false,,70,110,33,33,http://localhost/foo,402,0,1
1654898635370,29,bar,200,OK,vertx 1-21,,true,,74,110,33,33,http://localhost/bar,29,0,1
1654898635339,79,bar,200,OK,vertx 1-18,,true,,74,110,34,34,http://localhost/bar,79,0,1
1654898635170,255,foo,200,OK,vertx 1-19,,true,,74,110,33,33,http://localhost/foo,254,0,1
1654898635065,366,bar,200,OK,vertx 1-5,,true,,74,110,33,33,http://localhost/bar,366,0,1
1654898635416,27,foo,200,OK,vertx 1-35,,true,,74,110,34,34,http://localhost/foo,27,0,1
1654898635276,173,foo,200,OK,vertx 1-26,,true,,74,110,35,35,http://localhost/foo,173,0,0
1654898635367,82,foo,200,OK,vertx 1-24,,true,,74,110,35,35,http://localhost/foo,82,0,1
1654898635450,14,bar,200,OK,vertx 1-24,,true,,74,110,36,36,http://localhost/bar,14,0,1
1654898635107,360,foo,200,OK,vertx 1-15,,true,,74,110,35,35,http://localhost/foo,360,0,1
1654898635377,92,bar,200,OK,vertx 1-4,,true,,74,110,35,35,http://localhost/bar,92,0,1
1654898635394,92,bar,200,OK,vertx 1-28,,true,,74,110,36,36,http://localhost/bar,91,0,0
1654898635302,188,foo,200,OK,vertx 1-10,,true,,74,110,36,36,http://localhost/foo,187,0,0
1654898635431,70,foo,200,OK,vertx 1-5,,true,,74,110,37,37,http://localhost/foo,70,0,1
1654898635184,321,foo,200,OK,vertx 1-20,,true,,74,110,37,37,http://localhost/foo,321,0,1
1654898635196,310,bar,200,OK,vertx 1-6,,true,,74,110,37,37,http://localhost/bar,310,0,0
1654898635448,93,foo,200,OK,vertx 1-37,,true,,74,110,40,40,http://localhost/foo,92,0,1
1654898635272,270,bar,200,OK,vertx 1-3,,true,,74,110,40,40,http://localhost/bar,270,0,1
1654898635467,75,bar,200,OK,vertx 1-15,,true,,74,110,40,40,http://localhost/bar,75,0,0
1654898635501,42,bar,200,OK,vertx 1-5,,true,,74,110,40,40,http://localhost/bar,42,0,0
1654898635425,134,bar,200,OK,vertx 1-19,,true,,74,110,40,40,http://localhost/bar,134,0,0
1654898635355,214,foo,200,OK,vertx 1-31,,true,,74,110,40,40,http://localhost/foo,214,0,0
1654898635304,268,bar,200,OK,vertx 1-25,,true,,74,110,41,41,http://localhost/bar,268,0,0
1654898635243,333,bar,200,OK,vertx 1-23,,true,,74,110,41,41,http://localhost/bar,333,0,0
1654898635543,38,foo,200,OK,vertx 1-15,,true,,74,110,41,41,http://localhost/foo,38,0,0
1654898635215,393,foo,200,OK,vertx 1-22,,true,,74,110,43,43,http://localhost/foo,393,0,1
1654898635526,83,foo,200,OK,vertx 1-42,,true,,74,110,43,43,http://localhost/foo,83,0,0
1654898635219,402,bar,408,Request Timeout,vertx 1-16,,false,,70,110,44,44,http://localhost/bar,402,0,1
1654898635399,232,bar,200,OK,vertx 1-8,,true,,74,110,44,44,http://localhost/bar,231,0,1
1654898635443,188,bar,200,OK,vertx 1-35,,true,,74,110,44,44,http://localhost/bar,188,0,1
1654898635449,184,bar,200,OK,vertx 1-26,,true,,74,110,44,44,http://localhost/bar,184,0,1
1654898635265,374,bar,200,OK,vertx 1-13,,true,,74,110,45,45,http://localhost/bar,374,0,0
1654898635478,178,foo,200,OK,vertx 1-39,,true,,74,110,46,46,http://localhost/foo,178,0,0
1654898635294,364,foo,200,OK,vertx 1-27,,true,,74,110,46,46,http://localhost/foo,364,0,1
1654898635256,402,bar,408,Request Timeout,vertx 1-11,,false,,70,110,46,46,http://localhost/bar,402,0,0
1654898635463,229,foo,200,OK,vertx 1-38,,true,,74,110,48,48,http://localhost/foo,229,0,0
1654898635296,399,bar,200,OK,vertx 1-12,,true,,74,110,48,48,http://localhost/bar,399,0,1
1654898635559,140,foo,200,OK,vertx 1-19,,true,,74,110,49,49,http://localhost/foo,140,0,0
1654898635385,314,foo,200,OK,vertx 1-33,,true,,74,110,49,49,http://localhost/foo,314,0,0
1654898635323,385,foo,200,OK,vertx 1-29,,true,,74,110,49,49,http://localhost/foo,385,0,1
1654898635312,397,bar,200,OK,vertx 1-14,,true,,74,110,49,49,http://localhost/bar,397,0,0
1654898635542,170,foo,200,OK,vertx 1-3,,true,,74,110,50,50,http://localhost/foo,169,0,0
1654898635696,20,foo,200,OK,vertx 1-53,,true,,74,110,50,50,http://localhost/foo,20,0,0
1654898635401,318,foo,200,OK,vertx 1-34,,true,,74,110,50,50,http://localhost/foo,318,0,1
1654898635370,355,foo,200,OK,vertx 1-9,,true,,74,110,50,50,http://localhost/foo,355,0,0
1654898635656,70,bar,200,OK,vertx 1-39,,true,,74,110,50,50,http://localhost/bar,70,0,1
1654898635340,403,foo,408,Request Timeout,vertx 1-30,,false,,70,110,51,51,http://localhost/foo,403,0,1
1654898635432,315,foo,200,OK,vertx 1-36,,true,,74,110,52,52,http://localhost/foo,315,0,1
1654898635609,140,bar,200,OK,vertx 1-42,,true,,74,110,52,52,http://localhost/bar,140,0,1
1654898635608,150,bar,200,OK,vertx 1-22,,true,,74,110,52,52,http://localhost/bar,150,0,1
1654898635509,253,foo,200,OK,vertx 1-41,,true,,74,110,53,53,http://localhost/foo,253,0,0
1654898635650,118,foo,200,OK,vertx 1-50,,true,,74,110,53,53,http://localhost/foo,118,0,0
1654898635370,401,foo,408,Request Timeout,vertx 1-32,,false,,70,110,53,53,http://localhost/foo,401,0,0
1654898635373,402,foo,408,Request Timeout,vertx 1-17,,false,,70,110,54,54,http://localhost/foo,402,0,0
1654898635377,402,bar,408,Request Timeout,vertx 1-2,,false,,70,110,54,54,http://localhost/bar,402,0,1
1654898635377,403,bar,408,Request Timeout,vertx 1-1,,false,,70,110,54,54,http://localhost/bar,403,0,1
1654898635490,294,bar,200,OK,vertx 1-10,,true,,74,110,54,54,http://localhost/bar,294,0,0
1654898635392,402,foo,408,Request Timeout,vertx 1-7,,false,,70,110,54,54,http://localhost/foo,402,0,0
1654898635581,219,bar,200,OK,vertx 1-15,,true,,74,110,54,54,http://localhost/bar,219,0,1
1654898635692,118,bar,200,OK,vertx 1-38,,true,,74,110,54,54,http://localhost/bar,118,0,0
1654898635573,240,foo,200,OK,vertx 1-25,,true,,74,110,54,54,http://localhost/foo,240,0,0
1654898635712,111,bar,200,OK,vertx 1-3,,true,,74,110,55,55,http://localhost/bar,111,0,0
1654898635711,112,foo,200,OK,vertx 1-54,,true,,74,110,54,54,http://localhost/foo,112,0,1
1654898635469,368,foo,200,OK,vertx 1-4,,true,,74,110,55,55,http://localhost/foo,368,0,0
1654898635486,365,foo,200,OK,vertx 1-28,,true,,74,110,55,55,http://localhost/foo,365,0,0
1654898635727,137,foo,200,OK,vertx 1-55,,true,,74,110,56,56,http://localhost/foo,137,0,1
1654898635710,163,foo,200,OK,vertx 1-14,,true,,74,110,57,57,http://localhost/foo,163,0,0
1654898635759,119,foo,200,OK,vertx 1-57,,true,,74,110,57,57,http://localhost/foo,119,0,0
1654898635494,400,foo,200,OK,vertx 1-40,,true,,74,110,58,58,http://localhost/foo,400,0,0
1654898635747,150,bar,200,OK,vertx 1-36,,true,,74,110,58,58,http://localhost/bar,150,0,1
1654898635864,41,bar,200,OK,vertx 1-55,,true,,74,110,59,59,http://localhost/bar,41,0,0
1654898635505,402,bar,408,Request Timeout,vertx 1-20,,false,,70,110,59,59,http://localhost/bar,402,0,0
1654898635506,402,foo,408,Request Timeout,vertx 1-6,,false,,70,110,59,59,http://localhost/foo,402,0,1
1654898635743,168,bar,200,OK,vertx 1-30,,true,,74,110,59,59,http://localhost/bar,168,0,1
1654898635806,112,foo,200,OK,vertx 1-60,,true,,74,110,60,60,http://localhost/foo,112,0,0
1654898635726,193,foo,200,OK,vertx 1-39,,true,,74,110,60,60,http://localhost/foo,193,0,1
1654898635884,42,foo,200,OK,vertx 1-65,,true,,74,110,60,60,http://localhost/foo,42,0,1
1654898635790,137,foo,200,OK,vertx 1-59,,true,,74,110,60,60,http://localhost/foo,137,0,1
1654898635634,295,foo,200,OK,vertx 1-26,,true,,74,110,60,60,http://localhost/foo,295,0,0
1654898635813,118,bar,200,OK,vertx 1-25,,true,,74,110,61,61,http://localhost/bar,118,0,1
1654898635569,370,bar,200,OK,vertx 1-31,,true,,74,110,60,60,http://localhost/bar,370,0,1
1654898635929,11,bar,200,OK,vertx 1-26,,true,,74,110,60,60,http://localhost/bar,11,0,0
1654898635622,318,foo,200,OK,vertx 1-16,,true,,74,110,60,60,http://localhost/foo,318,0,0
1654898635852,90,bar,200,OK,vertx 1-28,,true,,74,110,59,59,http://localhost/bar,90,0,1
1654898635725,217,bar,200,OK,vertx 1-9,,true,,74,110,59,59,http://localhost/bar,217,0,1
1654898635541,403,bar,408,Request Timeout,vertx 1-37,,false,,70,110,57,57,http://localhost/bar,403,0,1
1654898635541,403,foo,408,Request Timeout,vertx 1-43,,false,,70,110,57,57,http://localhost/foo,403,0,1
1654898635749,199,foo,200,OK,vertx 1-42,,true,,74,110,58,58,http://localhost/foo,199,0,1
1654898635640,309,foo,200,OK,vertx 1-13,,true,,74,110,58,58,http://localhost/foo,309,0,0
1654898635635,320,foo,200,OK,vertx 1-49,,true,,74,110,58,58,http://localhost/foo,320,0,0
1654898635557,403,foo,408,Request Timeout,vertx 1-44,,false,,70,110,58,58,http://localhost/foo,403,0,0
1654898635824,149,bar,200,OK,vertx 1-54,,true,,74,110,59,59,http://localhost/bar,149,0,0
1654898635944,29,bar,200,OK,vertx 1-43,,true,,74,110,59,59,http://localhost/bar,29,0,1
1654898635572,402,foo,408,Request Timeout,vertx 1-45,,false,,70,110,59,59,http://localhost/foo,402,0,0
1654898635632,344,foo,200,OK,vertx 1-35,,true,,74,110,59,59,http://localhost/foo,344,0,0
1654898635576,402,foo,408,Request Timeout,vertx 1-23,,false,,70,110,60,60,http://localhost/foo,402,0,1
1654898635821,161,foo,200,OK,vertx 1-61,,true,,74,110,60,60,http://localhost/foo,160,0,1
1654898635603,382,foo,200,OK,vertx 1-47,,true,,74,110,60,60,http://localhost/foo,382,0,1
1654898635719,267,bar,200,OK,vertx 1-34,,true,,74,110,60,60,http://localhost/bar,267,0,1
1654898635588,403,foo,408,Request Timeout,vertx 1-46,,false,,70,110,60,60,http://localhost/foo,403,0,1
1654898635955,36,bar,200,OK,vertx 1-49,,true,,74,110,60,60,http://localhost/bar,35,0,0
1654898635631,365,foo,200,OK,vertx 1-8,,true,,74,110,61,61,http://localhost/foo,365,0,0
1654898635976,36,bar,200,OK,vertx 1-35,,true,,74,110,62,62,http://localhost/bar,36,0,0
1654898635949,68,bar,200,OK,vertx 1-13,,true,,74,110,61,61,http://localhost/bar,68,0,0
1654898635894,124,bar,200,OK,vertx 1-40,,true,,74,110,60,60,http://localhost/bar,124,0,0
1654898635619,402,foo,408,Request Timeout,vertx 1-48,,false,,70,110,60,60,http://localhost/foo,402,0,1
1654898635978,50,bar,200,OK,vertx 1-23,,true,,74,110,61,61,http://localhost/bar,50,0,0
1654898635681,347,foo,200,OK,vertx 1-52,,true,,74,110,61,61,http://localhost/foo,347,0,0
1654898635977,54,foo,200,OK,vertx 1-71,,true,,74,110,60,60,http://localhost/foo,54,0,1
1654898635658,382,bar,200,OK,vertx 1-27,,true,,74,110,61,61,http://localhost/bar,382,0,0
1654898635780,262,foo,200,OK,vertx 1-1,,true,,74,110,61,61,http://localhost/foo,262,0,1
1654898635948,98,bar,200,OK,vertx 1-42,,true,,74,110,61,61,http://localhost/bar,98,0,0
1654898635708,339,bar,200,OK,vertx 1-29,,true,,74,110,60,60,http://localhost/bar,339,0,1
1654898635699,349,bar,200,OK,vertx 1-33,,true,,74,110,60,60,http://localhost/bar,348,0,0
1654898635974,75,bar,200,OK,vertx 1-45,,true,,74,110,60,60,http://localhost/bar,75,0,1
1654898635899,157,foo,200,OK,vertx 1-66,,true,,74,110,61,61,http://localhost/foo,157,0,0
1654898635794,264,bar,200,OK,vertx 1-7,,true,,74,110,61,61,http://localhost/bar,264,0,1
1654898635658,401,foo,408,Request Timeout,vertx 1-11,,false,,70,110,60,60,http://localhost/foo,401,0,0
1654898635768,292,bar,200,OK,vertx 1-50,,true,,74,110,60,60,http://localhost/bar,292,0,1
1654898635986,76,bar,200,OK,vertx 1-47,,true,,74,110,60,60,http://localhost/bar,76,0,0
1654898635665,402,foo,408,Request Timeout,vertx 1-51,,false,,70,110,60,60,http://localhost/foo,402,0,0
1654898635927,140,bar,200,OK,vertx 1-59,,true,,74,110,60,60,http://localhost/bar,140,0,0
1654898635926,143,bar,200,OK,vertx 1-65,,true,,74,110,61,61,http://localhost/bar,143,0,0
1654898636062,10,foo,200,OK,vertx 1-47,,true,,74,110,61,61,http://localhost/foo,10,0,1
1654898635695,379,foo,200,OK,vertx 1-12,,true,,74,110,61,61,http://localhost/foo,379,0,1
1654898635775,309,bar,200,OK,vertx 1-17,,true,,74,110,62,62,http://localhost/bar,309,0,0
1654898635869,223,foo,200,OK,vertx 1-64,,true,,74,110,61,61,http://localhost/foo,223,0,0
1654898636028,69,bar,200,OK,vertx 1-52,,true,,74,110,61,61,http://localhost/bar,69,0,0
1654898635699,401,bar,408,Request Timeout,vertx 1-19,,false,,70,110,62,62,http://localhost/bar,401,0,0
1654898635811,296,foo,200,OK,vertx 1-38,,true,,74,110,61,61,http://localhost/foo,296,0,0
1654898635716,402,bar,408,Request Timeout,vertx 1-53,,false,,70,110,62,62,http://localhost/bar,402,0,0
1654898635838,291,bar,200,OK,vertx 1-4,,true,,74,110,62,62,http://localhost/bar,291,0,0
1654898636042,100,bar,200,OK,vertx 1-1,,true,,74,110,62,62,http://localhost/bar,100,0,1
1654898635762,383,bar,200,OK,vertx 1-41,,true,,74,110,61,61,http://localhost/bar,383,0,1
1654898635744,402,foo,408,Request Timeout,vertx 1-56,,false,,70,110,62,62,http://localhost/foo,402,0,0
1654898635907,244,foo,200,OK,vertx 1-20,,true,,74,110,62,62,http://localhost/foo,244,0,1
1654898635940,212,bar,200,OK,vertx 1-16,,true,,74,110,62,62,http://localhost/bar,212,0,1
1654898635939,216,foo,200,OK,vertx 1-31,,true,,74,110,62,62,http://localhost/foo,216,0,1
1654898636018,141,foo,200,OK,vertx 1-40,,true,,74,110,62,62,http://localhost/foo,141,0,1
1654898635759,402,foo,408,Request Timeout,vertx 1-22,,false,,70,110,62,62,http://localhost/foo,402,0,1
1654898636022,142,foo,200,OK,vertx 1-74,,true,,74,110,63,63,http://localhost/foo,142,0,0
1654898635771,401,bar,408,Request Timeout,vertx 1-32,,false,,70,110,63,63,http://localhost/bar,401,0,1
1654898635878,297,bar,200,OK,vertx 1-57,,true,,74,110,64,64,http://localhost/bar,296,0,1
1654898635873,302,bar,200,OK,vertx 1-14,,true,,74,110,64,64,http://localhost/bar,301,0,1
1654898635774,401,foo,408,Request Timeout,vertx 1-58,,false,,70,110,63,63,http://localhost/foo,401,0,0
1654898636070,106,foo,200,OK,vertx 1-65,,true,,74,110,63,63,http://localhost/foo,106,0,0
1654898635779,403,foo,408,Request Timeout,vertx 1-2,,false,,70,110,64,64,http://localhost/foo,403,0,1
1654898635973,213,foo,200,OK,vertx 1-43,,true,,74,110,64,64,http://localhost/foo,213,0,1
1654898635961,227,foo,200,OK,vertx 1-70,,true,,74,110,64,64,http://localhost/foo,227,0,0
1654898635992,196,foo,200,OK,vertx 1-72,,true,,74,110,64,64,http://localhost/foo,196,0,1
1654898636083,119,foo,200,OK,vertx 1-78,,true,,74,110,64,64,http://localhost/foo,119,0,1
1654898636050,155,foo,200,OK,vertx 1-45,,true,,74,110,64,64,http://localhost/foo,155,0,0
1654898636176,32,bar,200,OK,vertx 1-58,,true,,74,110,65,65,http://localhost/bar,32,0,0
1654898635983,226,bar,200,OK,vertx 1-61,,true,,74,110,65,65,http://localhost/bar,226,0,0
1654898636097,115,foo,200,OK,vertx 1-52,,true,,74,110,65,65,http://localhost/foo,115,0,0
1654898635997,234,bar,200,OK,vertx 1-8,,true,,74,110,67,67,http://localhost/bar,234,0,1
1654898635837,404,foo,408,Request Timeout,vertx 1-62,,false,,70,110,67,67,http://localhost/foo,404,0,1
1654898636008,233,foo,200,OK,vertx 1-73,,true,,74,110,67,67,http://localhost/foo,233,0,0
1654898636067,176,bar,200,OK,vertx 1-51,,true,,74,110,68,68,http://localhost/bar,176,0,0
1654898635914,330,foo,200,OK,vertx 1-67,,true,,74,110,68,68,http://localhost/foo,330,0,1
1654898636022,229,bar,200,OK,vertx 1-48,,true,,74,110,68,68,http://localhost/bar,228,0,0
1654898636188,65,bar,200,OK,vertx 1-70,,true,,74,110,69,69,http://localhost/bar,63,0,1
1654898636243,13,foo,200,OK,vertx 1-51,,true,,74,110,69,69,http://localhost/foo,13,0,1
1654898635853,403,foo,408,Request Timeout,vertx 1-63,,false,,70,110,69,69,http://localhost/foo,403,0,1
1654898636048,209,foo,200,OK,vertx 1-33,,true,,74,110,69,69,http://localhost/foo,209,0,1
1654898636212,47,bar,200,OK,vertx 1-52,,true,,74,110,69,69,http://localhost/bar,47,0,1
1654898635973,286,foo,200,OK,vertx 1-54,,true,,74,110,68,68,http://localhost/foo,286,0,1
1654898636226,42,foo,200,OK,vertx 1-89,,true,,74,110,69,69,http://localhost/foo,41,0,0
1654898636155,114,bar,200,OK,vertx 1-31,,true,,74,110,69,69,http://localhost/bar,113,0,1
1654898636154,122,foo,200,OK,vertx 1-83,,true,,74,110,69,69,http://localhost/foo,122,0,1
1654898636048,240,foo,200,OK,vertx 1-29,,true,,74,110,70,70,http://localhost/foo,240,0,0
1654898636209,82,foo,200,OK,vertx 1-58,,true,,74,110,71,71,http://localhost/foo,82,0,0
1654898635986,307,foo,200,OK,vertx 1-34,,true,,74,110,71,71,http://localhost/foo,307,0,1
1654898635991,307,bar,200,OK,vertx 1-46,,true,,74,110,72,72,http://localhost/bar,307,0,0
1654898635897,402,foo,408,Request Timeout,vertx 1-36,,false,,70,110,72,72,http://localhost/foo,402,0,0
1654898636099,200,foo,200,OK,vertx 1-79,,true,,74,110,72,72,http://localhost/foo,200,0,0
1654898636298,8,foo,200,OK,vertx 1-97,,true,,74,110,72,72,http://localhost/foo,8,0,0
1654898636209,98,foo,200,OK,vertx 1-61,,true,,74,110,73,73,http://localhost/foo,98,0,1
1654898635905,402,foo,408,Request Timeout,vertx 1-55,,false,,70,110,73,73,http://localhost/foo,402,0,1
1654898635908,402,bar,408,Request Timeout,vertx 1-6,,false,,70,110,73,73,http://localhost/bar,402,0,1
1654898635911,402,foo,408,Request Timeout,vertx 1-30,,false,,70,110,72,72,http://localhost/foo,402,0,0
1654898635918,396,bar,200,OK,vertx 1-60,,true,,74,110,72,72,http://localhost/bar,396,0,0
1654898635919,402,bar,408,Request Timeout,vertx 1-39,,false,,70,110,73,73,http://localhost/bar,402,0,1
1654898636114,209,foo,200,OK,vertx 1-80,,true,,74,110,72,72,http://localhost/foo,209,0,1
1654898636253,71,foo,200,OK,vertx 1-70,,true,,74,110,72,72,http://localhost/foo,71,0,1
1654898636279,52,foo,200,OK,vertx 1-95,,true,,74,110,73,73,http://localhost/foo,52,0,0
1654898635930,401,foo,408,Request Timeout,vertx 1-68,,false,,70,110,73,73,http://localhost/foo,401,0,0
1654898636306,28,bar,200,OK,vertx 1-97,,true,,74,110,73,73,http://localhost/bar,28,0,1
1654898636151,184,bar,200,OK,vertx 1-20,,true,,74,110,74,74,http://localhost/bar,184,0,0
1654898636072,266,bar,200,OK,vertx 1-47,,true,,74,110,73,73,http://localhost/bar,266,0,1
1654898636299,42,bar,200,OK,vertx 1-36,,true,,74,110,72,72,http://localhost/bar,42,0,1
1654898636053,288,foo,200,OK,vertx 1-76,,true,,74,110,72,72,http://localhost/foo,288,0,0
1654898636173,170,foo,200,OK,vertx 1-85,,true,,74,110,71,71,http://localhost/foo,170,0,1
1654898636182,163,foo,200,OK,vertx 1-86,,true,,74,110,72,72,http://localhost/foo,163,0,0
1654898635944,401,foo,408,Request Timeout,vertx 1-37,,false,,70,110,72,72,http://localhost/foo,401,0,0
1654898635945,401,foo,408,Request Timeout,vertx 1-69,,false,,70,110,72,72,http://localhost/foo,401,0,1
1654898636268,79,bar,200,OK,vertx 1-89,,true,,74,110,72,72,http://localhost/bar,79,0,0
1654898636257,92,bar,200,OK,vertx 1-33,,true,,74,110,72,72,http://localhost/bar,92,0,1
1654898636277,75,bar,200,OK,vertx 1-83,,true,,74,110,71,71,http://localhost/bar,75,0,0
1654898635960,397,bar,200,OK,vertx 1-44,,true,,74,110,72,72,http://localhost/bar,397,0,0
1654898636067,295,foo,200,OK,vertx 1-59,,true,,74,110,72,72,http://localhost/foo,295,0,1
1654898636159,212,bar,200,OK,vertx 1-40,,true,,74,110,73,73,http://localhost/bar,211,0,0
1654898636189,182,bar,200,OK,vertx 1-72,,true,,74,110,72,72,http://localhost/bar,182,0,0
1654898636183,188,bar,200,OK,vertx 1-2,,true,,74,110,72,72,http://localhost/bar,188,0,0
1654898636343,29,bar,200,OK,vertx 1-85,,true,,74,110,71,71,http://localhost/bar,29,0,1
1654898636075,302,bar,200,OK,vertx 1-12,,true,,74,110,72,72,http://localhost/bar,302,0,0
1654898636037,352,foo,200,OK,vertx 1-75,,true,,74,110,72,72,http://localhost/foo,352,0,1
1654898635991,401,foo,408,Request Timeout,vertx 1-49,,false,,70,110,72,72,http://localhost/foo,401,0,0
1654898636347,49,foo,200,OK,vertx 1-89,,true,,74,110,73,73,http://localhost/foo,49,0,1
1654898636068,334,foo,200,OK,vertx 1-77,,true,,74,110,73,73,http://localhost/foo,334,0,0
1654898636307,99,bar,200,OK,vertx 1-61,,true,,74,110,74,74,http://localhost/bar,99,0,0
1654898636186,221,bar,200,OK,vertx 1-43,,true,,74,110,73,73,http://localhost/bar,221,0,1
1654898636289,126,foo,200,OK,vertx 1-96,,true,,74,110,73,73,http://localhost/foo,126,0,0
1654898636346,84,bar,200,OK,vertx 1-69,,true,,74,110,75,75,http://localhost/bar,84,0,1
1654898636215,216,foo,200,OK,vertx 1-88,,true,,74,110,75,75,http://localhost/foo,216,0,0
1654898636031,401,bar,408,Request Timeout,vertx 1-71,,false,,70,110,75,75,http://localhost/bar,401,0,0
1654898636345,92,bar,200,OK,vertx 1-86,,true,,74,110,75,75,http://localhost/bar,92,0,1
1654898636385,54,foo,200,OK,vertx 1-106,,true,,74,110,75,75,http://localhost/foo,54,0,0
1654898636242,197,bar,200,OK,vertx 1-73,,true,,74,110,75,75,http://localhost/bar,197,0,0
1654898636040,402,foo,408,Request Timeout,vertx 1-27,,false,,70,110,76,76,http://localhost/foo,402,0,0
1654898636394,51,foo,200,OK,vertx 1-107,,true,,74,110,76,76,http://localhost/foo,51,0,1
1654898636440,14,foo,200,OK,vertx 1-112,,true,,74,110,77,77,http://localhost/foo,14,0,0
1654898636432,25,foo,200,OK,vertx 1-71,,true,,74,110,77,77,http://localhost/foo,25,0,1
1654898636056,402,bar,408,Request Timeout,vertx 1-66,,false,,70,110,77,77,http://localhost/bar,402,0,1
1654898636059,401,bar,408,Request Timeout,vertx 1-11,,false,,70,110,78,78,http://localhost/bar,401,0,1
1654898636362,99,bar,200,OK,vertx 1-59,,true,,74,110,77,77,http://localhost/bar,99,0,0
1654898636060,402,foo,408,Request Timeout,vertx 1-50,,false,,70,110,76,76,http://localhost/foo,402,0,1
1654898636108,355,bar,200,OK,vertx 1-38,,true,,74,110,76,76,http://localhost/bar,355,0,0
1654898636454,15,bar,200,OK,vertx 1-112,,true,,74,110,76,76,http://localhost/bar,14,0,1
1654898636256,214,bar,200,OK,vertx 1-63,,true,,74,110,76,76,http://localhost/bar,214,0,0
1654898636323,152,bar,200,OK,vertx 1-80,,true,,74,110,76,76,http://localhost/bar,152,0,0
1654898636421,55,foo,200,OK,vertx 1-110,,true,,74,110,76,76,http://localhost/foo,55,0,0
1654898636352,124,foo,200,OK,vertx 1-83,,true,,74,110,76,76,http://localhost/foo,124,0,1
1654898636245,233,bar,200,OK,vertx 1-67,,true,,74,110,77,77,http://localhost/bar,233,0,0
1654898636092,402,bar,408,Request Timeout,vertx 1-64,,false,,70,110,78,78,http://localhost/bar,402,0,0
1654898636442,53,bar,200,OK,vertx 1-27,,true,,74,110,78,78,http://localhost/bar,53,0,0
1654898636164,333,bar,200,OK,vertx 1-74,,true,,74,110,77,77,http://localhost/bar,332,0,1
1654898636494,7,foo,200,OK,vertx 1-64,,true,,74,110,78,78,http://localhost/foo,7,0,1
1654898636175,329,foo,200,OK,vertx 1-57,,true,,74,110,78,78,http://localhost/foo,329,0,0
