timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654898541330,16,foo,200,OK,vertx 1-8,,true,,74,110,9,9,http://localhost/foo,14,0,1
1654898541411,51,foo,200,OK,vertx 1-13,,true,,74,110,16,16,http://localhost/foo,50,0,1
1654898541347,134,foo,200,OK,vertx 1-9,,true,,74,110,17,17,http://localhost/foo,134,0,0
1654898541347,139,bar,200,OK,vertx 1-8,,true,,74,110,18,18,http://localhost/bar,138,0,1
1654898541275,237,foo,200,OK,vertx 1-2,,true,,74,110,20,20,http://localhost/foo,237,0,19
1654898541500,50,foo,200,OK,vertx 1-19,,true,,74,110,22,22,http://localhost/foo,50,0,1
1654898541275,270,foo,200,OK,vertx 1-3,,true,,74,110,22,22,http://localhost/foo,270,0,19
1654898541438,136,foo,200,OK,vertx 1-15,,true,,74,110,23,23,http://localhost/foo,136,0,1
1654898541550,31,bar,200,OK,vertx 1-19,,true,,74,110,24,24,http://localhost/bar,30,0,1
1654898541482,116,bar,200,OK,vertx 1-9,,true,,74,110,25,25,http://localhost/bar,116,0,0
1654898541469,150,foo,200,OK,vertx 1-17,,true,,74,110,26,26,http://localhost/foo,150,0,0
1654898541275,343,foo,200,OK,vertx 1-1,,true,,74,110,27,27,http://localhost/foo,343,0,19
1654898541555,82,bar,200,OK,vertx 1-3,,true,,74,110,27,27,http://localhost/bar,82,0,1
1654898541455,197,foo,200,OK,vertx 1-16,,true,,74,110,28,28,http://localhost/foo,197,0,1
1654898541376,298,foo,200,OK,vertx 1-11,,true,,74,110,30,30,http://localhost/foo,298,0,0
1654898541637,37,foo,200,OK,vertx 1-3,,true,,74,110,30,30,http://localhost/foo,37,0,0
1654898541592,90,foo,200,OK,vertx 1-25,,true,,74,110,30,30,http://localhost/foo,90,0,1
1654898541285,404,foo,200,OK,vertx 1-4,,true,,74,110,31,31,http://localhost/foo,404,0,19
1654898541285,417,foo,200,OK,vertx 1-5,,true,,74,110,31,31,http://localhost/foo,417,0,19
1654898541315,390,foo,200,OK,vertx 1-7,,true,,74,110,32,32,http://localhost/foo,390,0,1
1654898541301,406,foo,408,Request Timeout,vertx 1-6,,false,,70,110,32,32,http://localhost/foo,406,0,3
1654898541425,308,foo,200,OK,vertx 1-14,,true,,74,110,34,34,http://localhost/foo,308,0,1
1654898541734,14,foo,200,OK,vertx 1-34,,true,,74,110,35,35,http://localhost/foo,14,0,1
1654898541392,366,foo,200,OK,vertx 1-12,,true,,74,110,35,35,http://localhost/foo,365,0,0
1654898541705,55,bar,200,OK,vertx 1-7,,true,,74,110,35,35,http://localhost/bar,54,0,1
1654898541361,402,foo,408,Request Timeout,vertx 1-10,,false,,70,110,35,35,http://localhost/foo,402,0,0
1654898541703,65,foo,200,OK,vertx 1-32,,true,,74,110,36,36,http://localhost/foo,65,0,1
1654898541574,215,bar,200,OK,vertx 1-15,,true,,74,110,37,37,http://localhost/bar,215,0,0
1654898541628,170,bar,200,OK,vertx 1-1,,true,,74,110,38,38,http://localhost/bar,170,0,1
1654898541765,33,foo,200,OK,vertx 1-36,,true,,74,110,38,38,http://localhost/foo,33,0,0
1654898541779,37,foo,200,OK,vertx 1-37,,true,,74,110,39,39,http://localhost/foo,37,0,0
1654898541577,250,foo,200,OK,vertx 1-24,,true,,74,110,40,40,http://localhost/foo,249,0,1
1654898541690,155,bar,200,OK,vertx 1-4,,true,,74,110,41,41,http://localhost/bar,155,0,0
1654898541655,193,foo,200,OK,vertx 1-29,,true,,74,110,41,41,http://localhost/foo,192,0,1
1654898541827,22,bar,200,OK,vertx 1-24,,true,,74,110,41,41,http://localhost/bar,22,0,1
1654898541687,169,foo,200,OK,vertx 1-31,,true,,74,110,41,41,http://localhost/foo,169,0,0
1654898541490,369,foo,200,OK,vertx 1-8,,true,,74,110,42,42,http://localhost/foo,369,0,1
1654898541674,187,bar,200,OK,vertx 1-3,,true,,74,110,42,42,http://localhost/bar,187,0,1
1654898541463,402,bar,408,Request Timeout,vertx 1-13,,false,,70,110,41,41,http://localhost/bar,402,0,0
1654898541515,364,foo,200,OK,vertx 1-20,,true,,74,110,42,42,http://localhost/foo,364,0,1
1654898541484,401,foo,408,Request Timeout,vertx 1-18,,false,,70,110,42,42,http://localhost/foo,401,0,0
1654898541856,32,bar,200,OK,vertx 1-31,,true,,74,110,43,43,http://localhost/bar,32,0,0
1654898541561,328,foo,200,OK,vertx 1-23,,true,,74,110,43,43,http://localhost/foo,328,0,1
1654898541624,271,foo,200,OK,vertx 1-27,,true,,74,110,43,43,http://localhost/foo,271,0,0
1654898541522,378,bar,200,OK,vertx 1-2,,true,,74,110,43,43,http://localhost/bar,378,0,0
1654898541640,265,foo,200,OK,vertx 1-28,,true,,74,110,44,44,http://localhost/foo,265,0,1
1654898541718,187,foo,200,OK,vertx 1-33,,true,,74,110,44,44,http://localhost/foo,187,0,0
1654898541674,233,bar,200,OK,vertx 1-11,,true,,74,110,44,44,http://localhost/bar,233,0,1
1654898541702,217,bar,200,OK,vertx 1-5,,true,,74,110,44,44,http://localhost/bar,217,0,1
1654898541608,317,foo,200,OK,vertx 1-26,,true,,74,110,45,45,http://localhost/foo,317,0,0
1654898541581,349,foo,200,OK,vertx 1-19,,true,,74,110,45,45,http://localhost/foo,348,0,0
1654898541671,259,foo,200,OK,vertx 1-30,,true,,74,110,45,45,http://localhost/foo,259,0,1
1654898541531,403,foo,408,Request Timeout,vertx 1-21,,false,,70,110,46,46,http://localhost/foo,403,0,0
1654898541760,175,foo,200,OK,vertx 1-7,,true,,74,110,46,46,http://localhost/foo,175,0,0
1654898541547,404,foo,408,Request Timeout,vertx 1-22,,false,,70,110,47,47,http://localhost/foo,404,0,2
1654898541850,120,foo,200,OK,vertx 1-24,,true,,74,110,48,48,http://localhost/foo,120,0,0
1654898541598,377,foo,200,OK,vertx 1-9,,true,,74,110,48,48,http://localhost/foo,377,0,0
1654898541748,228,foo,200,OK,vertx 1-35,,true,,74,110,48,48,http://localhost/foo,228,0,1
1654898541889,87,bar,200,OK,vertx 1-23,,true,,74,110,48,48,http://localhost/bar,87,0,1
1654898541907,73,foo,200,OK,vertx 1-11,,true,,74,110,49,49,http://localhost/foo,73,0,0
1654898541798,184,foo,200,OK,vertx 1-1,,true,,74,110,49,49,http://localhost/foo,184,0,1
1654898541859,132,bar,200,OK,vertx 1-8,,true,,74,110,49,49,http://localhost/bar,132,0,1
1654898541620,384,bar,200,OK,vertx 1-17,,true,,74,110,49,49,http://localhost/bar,384,0,0
1654898541895,134,bar,200,OK,vertx 1-27,,true,,74,110,51,51,http://localhost/bar,134,0,1
1654898541919,113,foo,200,OK,vertx 1-5,,true,,74,110,51,51,http://localhost/foo,113,0,1
1654898541930,104,bar,200,OK,vertx 1-19,,true,,74,110,51,51,http://localhost/bar,104,0,0
1654898541848,188,bar,200,OK,vertx 1-29,,true,,74,110,50,50,http://localhost/bar,188,0,0
1654898541768,269,bar,200,OK,vertx 1-32,,true,,74,110,50,50,http://localhost/bar,269,0,1
1654898541763,276,bar,200,OK,vertx 1-10,,true,,74,110,50,50,http://localhost/bar,276,0,1
1654898541816,229,bar,200,OK,vertx 1-37,,true,,74,110,51,51,http://localhost/bar,229,0,1
1654898541652,402,bar,408,Request Timeout,vertx 1-16,,false,,70,110,51,51,http://localhost/bar,402,0,0
1654898541865,192,foo,200,OK,vertx 1-13,,true,,74,110,52,52,http://localhost/foo,192,0,0
1654898541888,178,foo,200,OK,vertx 1-31,,true,,74,110,52,52,http://localhost/foo,178,0,0
1654898541951,117,bar,200,OK,vertx 1-22,,true,,74,110,52,52,http://localhost/bar,117,0,0
1654898542042,37,foo,200,OK,vertx 1-54,,true,,74,110,53,53,http://localhost/foo,37,0,0
1654898541749,331,bar,200,OK,vertx 1-34,,true,,74,110,53,53,http://localhost/bar,330,0,0
1654898541682,401,bar,408,Request Timeout,vertx 1-25,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654898541921,164,foo,200,OK,vertx 1-46,,true,,74,110,53,53,http://localhost/foo,164,0,1
1654898541795,291,foo,200,OK,vertx 1-38,,true,,74,110,53,53,http://localhost/foo,291,0,1
1654898541885,216,bar,200,OK,vertx 1-18,,true,,74,110,54,54,http://localhost/bar,216,0,0
1654898542072,37,foo,200,OK,vertx 1-56,,true,,74,110,55,55,http://localhost/foo,37,0,1
1654898541707,402,bar,408,Request Timeout,vertx 1-6,,false,,70,110,55,55,http://localhost/bar,402,0,1
1654898542080,45,foo,200,OK,vertx 1-34,,true,,74,110,56,56,http://localhost/foo,45,0,0
1654898542037,90,foo,200,OK,vertx 1-32,,true,,74,110,56,56,http://localhost/foo,89,0,0
1654898541888,242,foo,200,OK,vertx 1-44,,true,,74,110,56,56,http://localhost/foo,242,0,0
1654898541810,321,foo,200,OK,vertx 1-39,,true,,74,110,56,56,http://localhost/foo,321,0,1
1654898541934,197,bar,200,OK,vertx 1-21,,true,,74,110,56,56,http://localhost/bar,197,0,0
1654898541733,402,bar,408,Request Timeout,vertx 1-14,,false,,70,110,57,57,http://localhost/bar,402,0,1
1654898542028,109,foo,200,OK,vertx 1-53,,true,,74,110,57,57,http://localhost/foo,109,0,1
1654898542136,2,foo,200,OK,vertx 1-14,,true,,74,110,57,57,http://localhost/foo,2,0,0
1654898541844,299,foo,200,OK,vertx 1-41,,true,,74,110,57,57,http://localhost/foo,299,0,1
1654898541900,244,foo,200,OK,vertx 1-2,,true,,74,110,57,57,http://localhost/foo,243,0,0
1654898542045,102,foo,200,OK,vertx 1-37,,true,,74,110,57,57,http://localhost/foo,102,0,1
1654898542030,120,foo,200,OK,vertx 1-27,,true,,74,110,57,57,http://localhost/foo,120,0,1
1654898541758,403,bar,408,Request Timeout,vertx 1-12,,false,,70,110,58,58,http://localhost/bar,403,0,0
1654898542057,108,bar,200,OK,vertx 1-13,,true,,74,110,58,58,http://localhost/bar,108,0,0
1654898541995,171,foo,200,OK,vertx 1-51,,true,,74,110,57,57,http://localhost/foo,171,0,0
1654898542109,58,bar,200,OK,vertx 1-56,,true,,74,110,58,58,http://localhost/bar,58,0,1
1654898541905,264,bar,200,OK,vertx 1-33,,true,,74,110,58,58,http://localhost/bar,263,0,1
1654898541930,245,bar,200,OK,vertx 1-30,,true,,74,110,58,58,http://localhost/bar,245,0,1
1654898542054,126,foo,200,OK,vertx 1-16,,true,,74,110,58,58,http://localhost/foo,126,0,0
1654898541827,355,foo,200,OK,vertx 1-40,,true,,74,110,58,58,http://localhost/foo,355,0,1
1654898541858,327,foo,200,OK,vertx 1-42,,true,,74,110,59,59,http://localhost/foo,327,0,0
1654898542032,156,bar,200,OK,vertx 1-5,,true,,74,110,59,59,http://localhost/bar,156,0,0
1654898541789,403,foo,408,Request Timeout,vertx 1-15,,false,,70,110,58,58,http://localhost/foo,403,0,1
1654898541798,402,bar,408,Request Timeout,vertx 1-36,,false,,70,110,59,59,http://localhost/bar,402,0,1
1654898542198,7,foo,200,OK,vertx 1-64,,true,,74,110,59,59,http://localhost/foo,7,0,0
1654898542138,80,bar,200,OK,vertx 1-53,,true,,74,110,60,60,http://localhost/bar,80,0,0
1654898541905,324,bar,200,OK,vertx 1-28,,true,,74,110,61,61,http://localhost/bar,324,0,0
1654898541873,360,foo,200,OK,vertx 1-43,,true,,74,110,61,61,http://localhost/foo,360,0,1
1654898542036,199,foo,200,OK,vertx 1-29,,true,,74,110,61,61,http://localhost/foo,199,0,0
1654898541982,257,bar,200,OK,vertx 1-1,,true,,74,110,61,61,http://localhost/bar,257,0,0
1654898541845,402,foo,408,Request Timeout,vertx 1-4,,false,,70,110,61,61,http://localhost/foo,402,0,1
1654898541975,279,bar,200,OK,vertx 1-9,,true,,74,110,61,61,http://localhost/bar,279,0,0
1654898542161,97,foo,200,OK,vertx 1-12,,true,,74,110,60,60,http://localhost/foo,97,0,0
1654898541879,402,bar,408,Request Timeout,vertx 1-20,,false,,70,110,62,62,http://localhost/bar,402,0,0
1654898541970,321,bar,200,OK,vertx 1-24,,true,,74,110,63,63,http://localhost/bar,321,0,0
1654898542147,146,bar,200,OK,vertx 1-37,,true,,74,110,62,62,http://localhost/bar,146,0,0
1654898541903,401,foo,408,Request Timeout,vertx 1-45,,false,,70,110,61,61,http://localhost/foo,401,0,0
1654898542132,175,foo,200,OK,vertx 1-21,,true,,74,110,62,62,http://localhost/foo,175,0,0
1654898542219,90,foo,200,OK,vertx 1-53,,true,,74,110,62,62,http://localhost/foo,89,0,0
1654898542243,68,foo,200,OK,vertx 1-67,,true,,74,110,62,62,http://localhost/foo,67,0,1
1654898542182,130,bar,200,OK,vertx 1-40,,true,,74,110,62,62,http://localhost/bar,130,0,0
1654898542005,318,foo,200,OK,vertx 1-17,,true,,74,110,63,63,http://localhost/foo,318,0,0
1654898541926,401,bar,408,Request Timeout,vertx 1-26,,false,,70,110,63,63,http://localhost/bar,401,0,0
1654898542176,155,foo,200,OK,vertx 1-30,,true,,74,110,63,63,http://localhost/foo,155,0,0
1654898541934,401,foo,408,Request Timeout,vertx 1-47,,false,,70,110,63,63,http://localhost/foo,401,0,0
1654898541965,372,foo,200,OK,vertx 1-49,,true,,74,110,64,64,http://localhost/foo,372,0,0
1654898541936,402,bar,408,Request Timeout,vertx 1-7,,false,,70,110,64,64,http://localhost/bar,402,0,0
1654898542180,161,bar,200,OK,vertx 1-16,,true,,74,110,63,63,http://localhost/bar,161,0,0
1654898542127,215,bar,200,OK,vertx 1-32,,true,,74,110,62,62,http://localhost/bar,215,0,1
1654898541949,404,foo,408,Request Timeout,vertx 1-48,,false,,70,110,62,62,http://localhost/foo,404,0,1
1654898542290,63,foo,200,OK,vertx 1-70,,true,,74,110,62,62,http://localhost/foo,63,0,1
1654898542353,5,bar,200,OK,vertx 1-70,,true,,74,110,62,62,http://localhost/bar,5,0,1
1654898542105,253,foo,200,OK,vertx 1-58,,true,,74,110,62,62,http://localhost/foo,253,0,0
1654898541980,380,foo,200,OK,vertx 1-50,,true,,74,110,62,62,http://localhost/foo,380,0,0
1654898541980,381,bar,200,OK,vertx 1-11,,true,,74,110,62,62,http://localhost/bar,381,0,0
1654898541976,388,bar,200,OK,vertx 1-35,,true,,74,110,61,61,http://localhost/bar,388,0,0
1654898542323,43,bar,200,OK,vertx 1-17,,true,,74,110,61,61,http://localhost/bar,43,0,1
1654898542182,191,foo,200,OK,vertx 1-63,,true,,74,110,61,61,http://localhost/foo,191,0,1
1654898542167,210,bar,200,OK,vertx 1-51,,true,,74,110,61,61,http://localhost/bar,210,0,0
1654898541976,401,foo,408,Request Timeout,vertx 1-23,,false,,70,110,61,61,http://localhost/foo,401,0,1
1654898542358,19,bar,200,OK,vertx 1-58,,true,,74,110,61,61,http://localhost/bar,19,0,1
1654898542101,285,foo,200,OK,vertx 1-18,,true,,74,110,62,62,http://localhost/foo,285,0,1
1654898542068,322,foo,200,OK,vertx 1-22,,true,,74,110,62,62,http://localhost/foo,322,0,1
1654898542080,311,bar,200,OK,vertx 1-54,,true,,74,110,62,62,http://localhost/bar,311,0,0
1654898542130,261,bar,200,OK,vertx 1-44,,true,,74,110,62,62,http://localhost/bar,261,0,1
1654898542248,145,bar,200,OK,vertx 1-4,,true,,74,110,62,62,http://localhost/bar,145,0,0
1654898542304,93,bar,200,OK,vertx 1-45,,true,,74,110,61,61,http://localhost/bar,93,0,0
1654898542151,252,foo,200,OK,vertx 1-61,,true,,74,110,62,62,http://localhost/foo,252,0,0
1654898542397,9,foo,200,OK,vertx 1-45,,true,,74,110,62,62,http://localhost/foo,9,0,1
1654898542378,30,bar,200,OK,vertx 1-23,,true,,74,110,62,62,http://localhost/bar,30,0,0
1654898542235,174,bar,200,OK,vertx 1-29,,true,,74,110,61,61,http://localhost/bar,174,0,0
1654898542088,323,foo,200,OK,vertx 1-57,,true,,74,110,60,60,http://localhost/foo,323,0,1
1654898542010,402,foo,408,Request Timeout,vertx 1-52,,false,,70,110,60,60,http://localhost/foo,402,0,1
1654898542338,79,bar,200,OK,vertx 1-49,,true,,74,110,61,61,http://localhost/bar,79,0,1
1654898542308,116,bar,200,OK,vertx 1-21,,true,,74,110,61,61,http://localhost/bar,116,0,0
1654898542233,201,bar,200,OK,vertx 1-43,,true,,74,110,61,61,http://localhost/bar,201,0,0
1654898542131,303,bar,200,OK,vertx 1-39,,true,,74,110,61,61,http://localhost/bar,303,0,1
1654898542206,230,bar,200,OK,vertx 1-64,,true,,74,110,61,61,http://localhost/bar,230,0,0
1654898542039,402,foo,408,Request Timeout,vertx 1-10,,false,,70,110,61,61,http://localhost/foo,402,0,1
1654898542414,29,foo,200,OK,vertx 1-78,,true,,74,110,61,61,http://localhost/foo,29,0,1
1654898542390,55,bar,200,OK,vertx 1-22,,true,,74,110,61,61,http://localhost/bar,55,0,1
1654898542353,100,bar,200,OK,vertx 1-48,,true,,74,110,61,61,http://localhost/bar,100,0,0
1654898542057,401,foo,408,Request Timeout,vertx 1-55,,false,,70,110,61,61,http://localhost/foo,401,0,0
1654898542453,13,foo,200,OK,vertx 1-48,,true,,74,110,62,62,http://localhost/foo,13,0,1
1654898542066,402,bar,408,Request Timeout,vertx 1-31,,false,,70,110,62,62,http://localhost/bar,402,0,1
1654898542309,161,bar,200,OK,vertx 1-53,,true,,74,110,61,61,http://localhost/bar,161,0,0
1654898542321,161,foo,200,OK,vertx 1-72,,true,,74,110,61,61,http://localhost/foo,161,0,0
1654898542083,403,foo,408,Request Timeout,vertx 1-25,,false,,70,110,61,61,http://localhost/foo,403,0,1
1654898542085,401,bar,408,Request Timeout,vertx 1-46,,false,,70,110,61,61,http://localhost/bar,401,0,1
1654898542086,402,bar,408,Request Timeout,vertx 1-38,,false,,70,110,61,61,http://localhost/bar,402,0,1
1654898542328,161,foo,200,OK,vertx 1-26,,true,,74,110,61,61,http://localhost/foo,161,0,0
1654898542331,160,bar,200,OK,vertx 1-30,,true,,74,110,61,61,http://localhost/bar,160,0,1
1654898542143,349,bar,200,OK,vertx 1-41,,true,,74,110,61,61,http://localhost/bar,349,0,1
1654898542110,384,foo,200,OK,vertx 1-6,,true,,74,110,61,61,http://localhost/foo,384,0,0
1654898542352,147,foo,200,OK,vertx 1-74,,true,,74,110,61,61,http://localhost/foo,147,0,1
1654898542377,125,foo,200,OK,vertx 1-51,,true,,74,110,61,61,http://localhost/foo,125,0,1
1654898542494,8,bar,200,OK,vertx 1-6,,true,,74,110,61,61,http://localhost/bar,8,0,0
1654898542229,274,foo,200,OK,vertx 1-28,,true,,74,110,60,60,http://localhost/foo,274,0,1
1654898542193,311,bar,200,OK,vertx 1-15,,true,,74,110,60,60,http://localhost/bar,311,0,0
1654898542150,363,bar,200,OK,vertx 1-27,,true,,74,110,60,60,http://localhost/bar,363,0,1
1654898542119,402,foo,408,Request Timeout,vertx 1-59,,false,,70,110,60,60,http://localhost/foo,402,0,0
1654898542275,248,foo,200,OK,vertx 1-69,,true,,74,110,60,60,http://localhost/foo,248,0,0
1654898542368,158,foo,200,OK,vertx 1-75,,true,,74,110,61,61,http://localhost/foo,158,0,0
1654898542126,401,bar,408,Request Timeout,vertx 1-34,,false,,70,110,61,61,http://localhost/bar,401,0,0
1654898542136,402,foo,408,Request Timeout,vertx 1-60,,false,,70,110,61,61,http://localhost/foo,402,0,0
1654898542139,401,bar,408,Request Timeout,vertx 1-14,,false,,70,110,61,61,http://localhost/bar,401,0,0
1654898542144,401,bar,408,Request Timeout,vertx 1-2,,false,,70,110,61,61,http://localhost/bar,401,0,0
1654898542311,239,bar,200,OK,vertx 1-67,,true,,74,110,60,60,http://localhost/bar,239,0,0
1654898542517,35,foo,200,OK,vertx 1-85,,true,,74,110,60,60,http://localhost/foo,35,0,0
1654898542167,395,foo,200,OK,vertx 1-62,,true,,74,110,61,61,http://localhost/foo,394,0,1
1654898542168,402,foo,408,Request Timeout,vertx 1-56,,false,,70,110,62,62,http://localhost/foo,402,0,0
1654898542169,402,foo,408,Request Timeout,vertx 1-33,,false,,70,110,62,62,http://localhost/foo,402,0,0
1654898542258,313,bar,200,OK,vertx 1-12,,true,,74,110,62,62,http://localhost/bar,313,0,1
1654898542338,238,foo,200,OK,vertx 1-73,,true,,74,110,62,62,http://localhost/foo,238,0,0
1654898542523,60,bar,200,OK,vertx 1-69,,true,,74,110,63,63,http://localhost/bar,60,0,0
1654898542228,356,foo,200,OK,vertx 1-66,,true,,74,110,63,63,http://localhost/foo,356,0,1
1654898542186,401,bar,408,Request Timeout,vertx 1-42,,false,,70,110,63,63,http://localhost/bar,401,0,0
1654898542462,136,foo,200,OK,vertx 1-81,,true,,74,110,64,64,http://localhost/foo,136,0,0
1654898542259,341,foo,200,OK,vertx 1-68,,true,,74,110,65,65,http://localhost/foo,341,0,0
1654898542492,109,foo,200,OK,vertx 1-83,,true,,74,110,65,65,http://localhost/foo,108,0,0
1654898542200,402,foo,408,Request Timeout,vertx 1-36,,false,,70,110,65,65,http://localhost/foo,402,0,1
1654898542492,116,foo,200,OK,vertx 1-41,,true,,74,110,65,65,http://localhost/foo,116,0,0
1654898542214,401,foo,200,OK,vertx 1-65,,true,,74,110,66,66,http://localhost/foo,401,0,1
1654898542365,252,foo,200,OK,vertx 1-35,,true,,74,110,66,66,http://localhost/foo,252,0,0
1654898542391,240,foo,200,OK,vertx 1-44,,true,,74,110,68,68,http://localhost/foo,240,0,1
1654898542571,66,bar,200,OK,vertx 1-33,,true,,74,110,69,69,http://localhost/bar,66,0,2
1654898542615,25,bar,200,OK,vertx 1-65,,true,,74,110,68,68,http://localhost/bar,25,0,1
1654898542335,318,bar,200,OK,vertx 1-47,,true,,74,110,69,69,http://localhost/bar,317,0,1
1654898542373,281,bar,200,OK,vertx 1-63,,true,,74,110,69,69,http://localhost/bar,281,0,1
1654898542534,122,foo,200,OK,vertx 1-87,,true,,74,110,70,70,http://localhost/foo,122,0,1
1654898542502,154,bar,200,OK,vertx 1-51,,true,,74,110,70,70,http://localhost/bar,154,0,0
1654898542411,247,bar,200,OK,vertx 1-57,,true,,74,110,69,69,http://localhost/bar,247,0,1
1654898542576,84,bar,200,OK,vertx 1-73,,true,,74,110,69,69,http://localhost/bar,84,0,1
1654898542387,282,bar,200,OK,vertx 1-18,,true,,74,110,70,70,http://localhost/bar,282,0,0
1654898542552,121,bar,200,OK,vertx 1-85,,true,,74,110,70,70,http://localhost/bar,121,0,0
1654898542434,241,foo,200,OK,vertx 1-43,,true,,74,110,70,70,http://localhost/foo,241,0,0
1654898542281,402,foo,408,Request Timeout,vertx 1-20,,false,,70,110,71,71,http://localhost/foo,402,0,0
1654898542361,328,bar,200,OK,vertx 1-50,,true,,74,110,71,71,http://localhost/bar,328,0,0
1654898542570,127,bar,200,OK,vertx 1-56,,true,,74,110,72,72,http://localhost/bar,127,0,1
1654898542694,12,foo,200,OK,vertx 1-104,,true,,74,110,72,72,http://localhost/foo,12,0,0
1654898542305,402,foo,408,Request Timeout,vertx 1-71,,false,,70,110,72,72,http://localhost/foo,402,0,1
1654898542591,123,foo,200,OK,vertx 1-93,,true,,74,110,73,73,http://localhost/foo,123,0,0
1654898542312,402,foo,408,Request Timeout,vertx 1-40,,false,,70,110,73,73,http://localhost/foo,402,0,1
1654898542525,192,foo,200,OK,vertx 1-86,,true,,74,110,73,73,http://localhost/foo,192,0,1
1654898542562,158,bar,200,OK,vertx 1-62,,true,,74,110,73,73,http://localhost/bar,158,0,0
1654898542487,238,foo,200,OK,vertx 1-46,,true,,74,110,74,74,http://localhost/foo,238,0,1
1654898542689,41,foo,200,OK,vertx 1-50,,true,,74,110,74,74,http://localhost/foo,40,0,1
1654898542720,13,foo,200,OK,vertx 1-62,,true,,74,110,75,75,http://localhost/foo,13,0,1
1654898542637,104,foo,200,OK,vertx 1-98,,true,,74,110,76,76,http://localhost/foo,103,0,0
1654898542378,363,foo,200,OK,vertx 1-58,,true,,74,110,76,76,http://localhost/foo,363,0,0
1654898542459,286,bar,200,OK,vertx 1-55,,true,,74,110,76,76,http://localhost/bar,286,0,0
1654898542598,157,bar,200,OK,vertx 1-81,,true,,74,110,77,77,http://localhost/bar,157,0,1
1654898542628,132,foo,200,OK,vertx 1-97,,true,,74,110,78,78,http://localhost/foo,132,0,0
1654898542358,402,foo,408,Request Timeout,vertx 1-70,,false,,70,110,78,78,http://localhost/foo,402,0,1
1654898542760,2,bar,200,OK,vertx 1-97,,true,,74,110,78,78,http://localhost/bar,1,0,1
1654898542521,241,bar,200,OK,vertx 1-59,,true,,74,110,78,78,http://localhost/bar,241,0,0
1654898542436,335,foo,200,OK,vertx 1-64,,true,,74,110,79,79,http://localhost/foo,335,0,0
1654898542683,93,bar,200,OK,vertx 1-20,,true,,74,110,79,79,http://localhost/bar,93,0,1
1654898542383,402,foo,408,Request Timeout,vertx 1-76,,false,,70,110,79,79,http://localhost/foo,402,0,0
1654898542486,300,bar,200,OK,vertx 1-25,,true,,74,110,79,79,http://localhost/bar,300,0,0
1654898542417,371,foo,200,OK,vertx 1-49,,true,,74,110,78,78,http://localhost/foo,371,0,0
1654898542391,402,foo,408,Request Timeout,vertx 1-54,,false,,70,110,79,79,http://localhost/foo,402,0,1
1654898542441,357,bar,200,OK,vertx 1-10,,true,,74,110,80,80,http://localhost/bar,357,0,0
1654898542762,37,foo,200,OK,vertx 1-59,,true,,74,110,79,79,http://localhost/foo,37,0,1
1654898542399,401,foo,408,Request Timeout,vertx 1-77,,false,,70,110,79,79,http://localhost/foo,401,0,0
1654898542482,320,bar,200,OK,vertx 1-72,,true,,74,110,79,79,http://localhost/bar,320,0,0
1654898542446,356,foo,200,OK,vertx 1-80,,true,,74,110,79,79,http://localhost/foo,356,0,0
1654898542673,130,foo,200,OK,vertx 1-85,,true,,74,110,79,79,http://localhost/foo,130,0,1
1654898542755,49,foo,200,OK,vertx 1-81,,true,,74,110,79,79,http://localhost/foo,49,0,1
1654898542403,401,bar,408,Request Timeout,vertx 1-61,,false,,70,110,79,79,http://localhost/bar,401,0,0
1654898542406,402,bar,408,Request Timeout,vertx 1-45,,false,,70,110,80,80,http://localhost/bar,402,0,1
1654898542771,40,bar,200,OK,vertx 1-64,,true,,74,110,79,79,http://localhost/bar,40,0,1
1654898542443,370,bar,200,OK,vertx 1-78,,true,,74,110,78,78,http://localhost/bar,370,0,0
1654898542412,401,bar,408,Request Timeout,vertx 1-52,,false,,70,110,78,78,http://localhost/bar,401,0,1
1654898542631,187,bar,200,OK,vertx 1-44,,true,,74,110,79,79,http://localhost/bar,187,0,1
1654898542526,292,bar,200,OK,vertx 1-75,,true,,74,110,78,78,http://localhost/bar,292,0,0
1654898542466,353,bar,200,OK,vertx 1-48,,true,,74,110,78,78,http://localhost/bar,352,0,0
1654898542581,240,foo,200,OK,vertx 1-92,,true,,74,110,77,77,http://localhost/foo,240,0,0
1654898542499,323,bar,200,OK,vertx 1-74,,true,,74,110,77,77,http://localhost/bar,323,0,1
1654898542733,91,bar,200,OK,vertx 1-62,,true,,74,110,77,77,http://localhost/bar,91,0,1
1654898542658,167,foo,200,OK,vertx 1-57,,true,,74,110,76,76,http://localhost/foo,167,0,1
1654898542602,226,bar,200,OK,vertx 1-36,,true,,74,110,77,77,http://localhost/bar,226,0,0
1654898542741,89,bar,200,OK,vertx 1-58,,true,,74,110,76,76,http://localhost/bar,89,0,1
1654898542430,403,foo,408,Request Timeout,vertx 1-79,,false,,70,110,75,75,http://localhost/foo,403,0,1
1654898542563,270,foo,200,OK,vertx 1-90,,true,,74,110,75,75,http://localhost/foo,270,0,0
1654898542779,55,foo,200,OK,vertx 1-113,,true,,74,110,75,75,http://localhost/foo,55,0,0
1654898542434,402,foo,408,Request Timeout,vertx 1-39,,false,,70,110,76,76,http://localhost/foo,402,0,0
