timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899149837,261,bar,200,OK,vertx 1-661,,true,,74,110,100,100,http://localhost/bar,261,0,1
1654899149732,371,bar,200,OK,vertx 1-645,,true,,74,110,99,99,http://localhost/bar,371,0,0
1654899150103,1,foo,200,OK,vertx 1-645,,true,,74,110,99,99,http://localhost/foo,1,0,1
1654899149704,401,foo,408,Request Timeout,vertx 1-626,,false,,70,110,99,99,http://localhost/foo,401,0,0
1654899150016,91,bar,200,OK,vertx 1-681,,true,,74,110,100,100,http://localhost/bar,91,0,0
1654899149948,162,foo,200,OK,vertx 1-693,,true,,74,110,100,100,http://localhost/foo,162,0,0
1654899149966,145,foo,200,OK,vertx 1-695,,true,,74,110,100,100,http://localhost/foo,145,0,1
1654899149900,215,foo,200,OK,vertx 1-688,,true,,74,110,101,101,http://localhost/foo,215,0,1
1654899150087,31,bar,200,OK,vertx 1-685,,true,,74,110,101,101,http://localhost/bar,31,0,1
1654899149916,202,foo,200,OK,vertx 1-634,,true,,74,110,101,101,http://localhost/foo,202,0,1
1654899150002,118,bar,200,OK,vertx 1-663,,true,,74,110,101,101,http://localhost/bar,118,0,0
1654899149774,348,foo,200,OK,vertx 1-651,,true,,74,110,101,101,http://localhost/foo,348,0,0
1654899149875,249,bar,200,OK,vertx 1-621,,true,,74,110,102,102,http://localhost/bar,249,0,0
1654899149961,164,bar,200,OK,vertx 1-664,,true,,74,110,101,101,http://localhost/bar,164,0,0
1654899150050,76,foo,200,OK,vertx 1-671,,true,,74,110,101,101,http://localhost/foo,76,0,0
1654899149738,391,foo,200,OK,vertx 1-657,,true,,74,110,101,101,http://localhost/foo,391,0,0
1654899149729,401,bar,408,Request Timeout,vertx 1-593,,false,,70,110,101,101,http://localhost/bar,401,0,0
1654899149729,401,bar,408,Request Timeout,vertx 1-658,,false,,70,110,100,100,http://localhost/bar,401,0,0
1654899150007,127,bar,200,OK,vertx 1-675,,true,,74,110,101,101,http://localhost/bar,126,0,0
1654899149857,277,foo,200,OK,vertx 1-669,,true,,74,110,101,101,http://localhost/foo,277,0,0
1654899149805,336,foo,200,OK,vertx 1-678,,true,,74,110,101,101,http://localhost/foo,336,0,1
1654899149909,236,foo,200,OK,vertx 1-689,,true,,74,110,102,102,http://localhost/foo,236,0,1
1654899149789,359,foo,200,OK,vertx 1-623,,true,,74,110,102,102,http://localhost/foo,359,0,0
1654899149984,167,foo,200,OK,vertx 1-697,,true,,74,110,102,102,http://localhost/foo,167,0,1
1654899150054,105,bar,200,OK,vertx 1-594,,true,,74,110,103,103,http://localhost/bar,105,0,0
1654899149795,367,foo,200,OK,vertx 1-677,,true,,74,110,102,102,http://localhost/foo,367,0,1
1654899150134,29,foo,200,OK,vertx 1-713,,true,,74,110,102,102,http://localhost/foo,29,0,0
1654899149862,303,foo,200,OK,vertx 1-684,,true,,74,110,103,103,http://localhost/foo,303,0,0
1654899149827,341,bar,200,OK,vertx 1-596,,true,,74,110,103,103,http://localhost/bar,341,0,0
1654899149998,170,foo,200,OK,vertx 1-682,,true,,74,110,102,102,http://localhost/foo,170,0,0
1654899149767,401,foo,408,Request Timeout,vertx 1-674,,false,,70,110,102,102,http://localhost/foo,401,0,0
1654899149881,289,foo,200,OK,vertx 1-614,,true,,74,110,102,102,http://localhost/foo,289,0,1
1654899150087,86,bar,200,OK,vertx 1-699,,true,,74,110,103,103,http://localhost/bar,86,0,0
1654899150013,160,foo,200,OK,vertx 1-666,,true,,74,110,103,103,http://localhost/foo,160,0,0
1654899149774,402,bar,408,Request Timeout,vertx 1-641,,false,,70,110,103,103,http://localhost/bar,402,0,0
1654899149774,402,foo,408,Request Timeout,vertx 1-650,,false,,70,110,103,103,http://localhost/foo,402,0,0
1654899149991,193,foo,200,OK,vertx 1-637,,true,,74,110,104,104,http://localhost/foo,193,0,0
1654899150097,89,bar,200,OK,vertx 1-708,,true,,74,110,104,104,http://localhost/bar,89,0,0
1654899149787,402,bar,408,Request Timeout,vertx 1-667,,false,,70,110,104,104,http://localhost/bar,402,0,1
1654899149787,402,foo,408,Request Timeout,vertx 1-676,,false,,70,110,104,104,http://localhost/foo,402,0,1
1654899150165,25,bar,200,OK,vertx 1-684,,true,,74,110,104,104,http://localhost/bar,25,0,0
1654899149988,208,bar,200,OK,vertx 1-655,,true,,74,110,105,105,http://localhost/bar,208,0,0
1654899150076,126,bar,200,OK,vertx 1-589,,true,,74,110,106,106,http://localhost/bar,126,0,0
1654899150066,138,foo,200,OK,vertx 1-636,,true,,74,110,105,105,http://localhost/foo,138,0,0
1654899149805,401,bar,408,Request Timeout,vertx 1-575,,false,,70,110,105,105,http://localhost/bar,401,0,0
1654899149936,271,foo,200,OK,vertx 1-640,,true,,74,110,104,104,http://localhost/foo,271,0,0
1654899149899,309,foo,200,OK,vertx 1-613,,true,,74,110,104,104,http://localhost/foo,309,0,0
1654899149852,360,foo,200,OK,vertx 1-683,,true,,74,110,105,105,http://localhost/foo,359,0,0
1654899150096,118,foo,200,OK,vertx 1-709,,true,,74,110,105,105,http://localhost/foo,118,0,1
1654899150115,99,bar,200,OK,vertx 1-688,,true,,74,110,105,105,http://localhost/bar,99,0,1
