timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654899060711,403,bar,408,Request Timeout,vertx 1-4,,false,,70,110,46,46,http://localhost/bar,403,0,1
1654899061025,93,foo,200,OK,vertx 1-20,,true,,74,110,46,46,http://localhost/foo,93,0,0
1654899060725,402,foo,408,Request Timeout,vertx 1-23,,false,,70,110,47,47,http://localhost/foo,402,0,0
1654899061114,21,foo,200,OK,vertx 1-33,,true,,74,110,47,47,http://localhost/foo,21,0,0
1654899060896,251,foo,200,OK,vertx 1-6,,true,,74,110,48,48,http://localhost/foo,250,0,1
1654899061016,135,foo,200,OK,vertx 1-42,,true,,74,110,48,48,http://localhost/foo,135,0,1
1654899060759,403,bar,408,Request Timeout,vertx 1-2,,false,,70,110,49,49,http://localhost/bar,403,0,1
1654899060968,206,bar,200,OK,vertx 1-36,,true,,74,110,50,50,http://localhost/bar,206,0,1
1654899060778,401,bar,408,Request Timeout,vertx 1-25,,false,,70,110,50,50,http://localhost/bar,401,0,0
1654899061147,46,bar,200,OK,vertx 1-6,,true,,74,110,51,51,http://localhost/bar,46,0,0
1654899060794,402,bar,408,Request Timeout,vertx 1-15,,false,,70,110,50,50,http://localhost/bar,402,0,0
1654899060831,368,bar,200,OK,vertx 1-13,,true,,74,110,50,50,http://localhost/bar,368,0,0
1654899060798,403,foo,408,Request Timeout,vertx 1-14,,false,,70,110,51,51,http://localhost/foo,403,0,1
1654899060874,344,bar,200,OK,vertx 1-31,,true,,74,110,52,52,http://localhost/bar,344,0,0
1654899060818,404,foo,408,Request Timeout,vertx 1-29,,false,,70,110,52,52,http://localhost/foo,404,0,1
1654899061218,9,foo,200,OK,vertx 1-31,,true,,74,110,52,52,http://localhost/foo,9,0,1
1654899061185,52,foo,200,OK,vertx 1-53,,true,,74,110,53,53,http://localhost/foo,52,0,1
1654899060836,401,bar,408,Request Timeout,vertx 1-3,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654899060966,283,foo,200,OK,vertx 1-19,,true,,74,110,53,53,http://localhost/foo,282,0,1
1654899061237,14,bar,200,OK,vertx 1-53,,true,,74,110,53,53,http://localhost/bar,14,0,0
1654899060852,401,bar,408,Request Timeout,vertx 1-17,,false,,70,110,53,53,http://localhost/bar,401,0,0
1654899060854,401,bar,408,Request Timeout,vertx 1-11,,false,,70,110,53,53,http://localhost/bar,401,0,1
1654899061031,231,foo,200,OK,vertx 1-43,,true,,74,110,53,53,http://localhost/foo,230,0,1
1654899061052,212,bar,200,OK,vertx 1-30,,true,,74,110,54,54,http://localhost/bar,212,0,1
1654899061248,16,foo,200,OK,vertx 1-57,,true,,74,110,53,53,http://localhost/foo,16,0,1
1654899061097,167,foo,200,OK,vertx 1-12,,true,,74,110,53,53,http://localhost/foo,167,0,1
1654899060888,377,bar,200,OK,vertx 1-8,,true,,74,110,53,53,http://localhost/bar,377,0,0
1654899061032,236,bar,200,OK,vertx 1-10,,true,,74,110,53,53,http://localhost/bar,235,0,0
1654899060980,313,bar,200,OK,vertx 1-39,,true,,74,110,53,53,http://localhost/bar,312,0,0
1654899060894,402,foo,408,Request Timeout,vertx 1-34,,false,,70,110,54,54,http://localhost/foo,402,0,1
1654899061222,77,bar,200,OK,vertx 1-29,,true,,74,110,54,54,http://localhost/bar,77,0,0
1654899061264,42,bar,200,OK,vertx 1-57,,true,,74,110,54,54,http://localhost/bar,42,0,1
1654899060949,359,foo,200,OK,vertx 1-7,,true,,74,110,54,54,http://localhost/foo,359,0,1
1654899060909,402,foo,408,Request Timeout,vertx 1-35,,false,,70,110,55,55,http://localhost/foo,402,0,0
1654899061045,268,foo,200,OK,vertx 1-1,,true,,74,110,55,55,http://localhost/foo,268,0,0
1654899061293,28,foo,200,OK,vertx 1-39,,true,,74,110,55,55,http://localhost/foo,28,0,0
1654899061295,30,foo,200,OK,vertx 1-60,,true,,74,110,56,56,http://localhost/foo,30,0,0
1654899061060,290,foo,200,OK,vertx 1-16,,true,,74,110,57,57,http://localhost/foo,290,0,0
1654899061103,255,foo,200,OK,vertx 1-21,,true,,74,110,58,58,http://localhost/foo,255,0,1
1654899061252,107,foo,200,OK,vertx 1-53,,true,,74,110,58,58,http://localhost/foo,106,0,0
1654899061093,268,foo,200,OK,vertx 1-47,,true,,74,110,58,58,http://localhost/foo,268,0,1
1654899061009,357,foo,200,OK,vertx 1-5,,true,,74,110,58,58,http://localhost/foo,357,0,0
1654899061265,113,bar,200,OK,vertx 1-12,,true,,74,110,59,59,http://localhost/bar,113,0,0
1654899061071,308,bar,200,OK,vertx 1-32,,true,,74,110,58,58,http://localhost/bar,308,0,1
1654899061200,180,foo,200,OK,vertx 1-54,,true,,74,110,58,58,http://localhost/foo,180,0,1
1654899061001,379,foo,200,OK,vertx 1-41,,true,,74,110,58,58,http://localhost/foo,379,0,0
1654899061139,243,foo,200,OK,vertx 1-50,,true,,74,110,58,58,http://localhost/foo,243,0,0
1654899061043,340,bar,200,OK,vertx 1-37,,true,,74,110,58,58,http://localhost/bar,339,0,0
1654899060984,401,bar,408,Request Timeout,vertx 1-26,,false,,70,110,58,58,http://localhost/bar,401,0,0
1654899060984,402,foo,408,Request Timeout,vertx 1-40,,false,,70,110,58,58,http://localhost/foo,402,0,1
1654899061151,237,bar,200,OK,vertx 1-42,,true,,74,110,59,59,http://localhost/bar,237,0,0
1654899061380,11,bar,200,OK,vertx 1-54,,true,,74,110,59,59,http://localhost/bar,11,0,1
1654899061308,86,bar,200,OK,vertx 1-7,,true,,74,110,59,59,http://localhost/bar,85,0,0
1654899061361,33,bar,200,OK,vertx 1-47,,true,,74,110,59,59,http://localhost/bar,32,0,1
1654899061119,279,bar,200,OK,vertx 1-20,,true,,74,110,58,58,http://localhost/bar,279,0,0
1654899061002,402,bar,408,Request Timeout,vertx 1-27,,false,,70,110,58,58,http://localhost/bar,402,0,0
1654899061162,242,foo,200,OK,vertx 1-2,,true,,74,110,58,58,http://localhost/foo,242,0,1
1654899061394,14,foo,200,OK,vertx 1-47,,true,,74,110,58,58,http://localhost/foo,14,0,0
1654899061062,354,foo,200,OK,vertx 1-45,,true,,74,110,58,58,http://localhost/foo,354,0,0
1654899061054,372,foo,200,OK,vertx 1-38,,true,,74,110,59,59,http://localhost/foo,372,0,0
1654899061216,210,foo,200,OK,vertx 1-55,,true,,74,110,59,59,http://localhost/foo,210,0,2
1654899061101,326,bar,200,OK,vertx 1-9,,true,,74,110,59,59,http://localhost/bar,326,0,1
1654899061115,313,foo,200,OK,vertx 1-4,,true,,74,110,58,58,http://localhost/foo,313,0,0
1654899061124,309,foo,200,OK,vertx 1-49,,true,,74,110,59,59,http://localhost/foo,309,0,1
1654899061231,207,foo,200,OK,vertx 1-56,,true,,74,110,59,59,http://localhost/foo,207,0,1
1654899061385,53,foo,200,OK,vertx 1-26,,true,,74,110,59,59,http://localhost/foo,52,0,1
1654899061201,238,bar,200,OK,vertx 1-14,,true,,74,110,59,59,http://localhost/bar,237,0,0
1654899061038,402,bar,408,Request Timeout,vertx 1-18,,false,,70,110,58,58,http://localhost/bar,402,0,1
1654899061299,141,foo,200,OK,vertx 1-29,,true,,74,110,58,58,http://localhost/foo,141,0,0
1654899061077,364,foo,200,OK,vertx 1-46,,true,,74,110,57,57,http://localhost/foo,363,0,1
1654899061046,404,foo,408,Request Timeout,vertx 1-44,,false,,70,110,58,58,http://localhost/foo,404,0,1
1654899061180,273,foo,200,OK,vertx 1-25,,true,,74,110,58,58,http://localhost/foo,273,0,0
1654899061387,68,foo,200,OK,vertx 1-66,,true,,74,110,58,58,http://localhost/foo,68,0,1
1654899061359,100,foo,200,OK,vertx 1-64,,true,,74,110,58,58,http://localhost/foo,100,0,1
1654899061426,34,bar,200,OK,vertx 1-55,,true,,74,110,58,58,http://localhost/bar,34,0,1
1654899061366,99,bar,200,OK,vertx 1-5,,true,,74,110,59,59,http://localhost/bar,99,0,0
1654899061321,149,bar,200,OK,vertx 1-39,,true,,74,110,58,58,http://localhost/bar,149,0,0
1654899061154,321,foo,200,OK,vertx 1-51,,true,,74,110,57,57,http://localhost/foo,321,0,0
1654899061372,104,foo,200,OK,vertx 1-65,,true,,74,110,57,57,http://localhost/foo,104,0,1
1654899061383,95,foo,200,OK,vertx 1-37,,true,,74,110,57,57,http://localhost/foo,95,0,0
1654899061428,74,bar,200,OK,vertx 1-4,,true,,74,110,59,59,http://localhost/bar,74,0,1
1654899061109,403,foo,408,Request Timeout,vertx 1-48,,false,,70,110,59,59,http://localhost/foo,403,0,1
1654899061434,81,bar,200,OK,vertx 1-49,,true,,74,110,59,59,http://localhost/bar,80,0,0
1654899061114,402,bar,408,Request Timeout,vertx 1-22,,false,,70,110,59,59,http://localhost/bar,402,0,0
1654899061459,62,bar,200,OK,vertx 1-64,,true,,74,110,59,59,http://localhost/bar,61,0,1
1654899061263,259,foo,200,OK,vertx 1-58,,true,,74,110,59,59,http://localhost/foo,259,0,1
1654899061478,45,bar,200,OK,vertx 1-37,,true,,74,110,59,59,http://localhost/bar,45,0,1
1654899061127,403,bar,408,Request Timeout,vertx 1-23,,false,,70,110,59,59,http://localhost/bar,403,0,1
1654899061227,304,bar,200,OK,vertx 1-31,,true,,74,110,59,59,http://localhost/bar,304,0,0
1654899061418,115,foo,200,OK,vertx 1-68,,true,,74,110,58,58,http://localhost/foo,115,0,0
1654899061310,225,foo,200,OK,vertx 1-61,,true,,74,110,58,58,http://localhost/foo,224,0,1
1654899061476,59,bar,200,OK,vertx 1-65,,true,,74,110,58,58,http://localhost/bar,59,0,1
1654899061438,97,bar,200,OK,vertx 1-26,,true,,74,110,58,58,http://localhost/bar,97,0,0
1654899061135,401,bar,408,Request Timeout,vertx 1-33,,false,,70,110,57,57,http://localhost/bar,401,0,0
1654899061450,90,bar,200,OK,vertx 1-44,,true,,74,110,56,56,http://localhost/bar,90,0,1
1654899061170,377,foo,200,OK,vertx 1-52,,true,,74,110,57,57,http://localhost/foo,377,0,0
1654899061306,253,foo,200,OK,vertx 1-57,,true,,74,110,58,58,http://localhost/foo,253,0,0
1654899061386,173,bar,200,OK,vertx 1-40,,true,,74,110,58,58,http://localhost/bar,173,0,0
1654899061359,206,bar,200,OK,vertx 1-53,,true,,74,110,58,58,http://localhost/bar,206,0,1
1654899061441,126,bar,200,OK,vertx 1-46,,true,,74,110,57,57,http://localhost/bar,126,0,0
1654899061523,44,bar,200,OK,vertx 1-58,,true,,74,110,57,57,http://localhost/bar,44,0,0
1654899061351,223,bar,200,OK,vertx 1-16,,true,,74,110,58,58,http://localhost/bar,223,0,0
1654899061175,401,foo,408,Request Timeout,vertx 1-36,,false,,70,110,57,57,http://localhost/foo,401,0,0
1654899061408,170,bar,200,OK,vertx 1-47,,true,,74,110,57,57,http://localhost/bar,170,0,0
1654899061196,402,foo,408,Request Timeout,vertx 1-15,,false,,70,110,57,57,http://localhost/foo,402,0,1
1654899061311,288,bar,200,OK,vertx 1-35,,true,,74,110,57,57,http://localhost/bar,288,0,1
1654899061200,403,foo,408,Request Timeout,vertx 1-13,,false,,70,110,57,57,http://localhost/foo,403,0,0
1654899061249,359,bar,200,OK,vertx 1-19,,true,,74,110,58,58,http://localhost/bar,359,0,0
1654899061533,79,bar,200,OK,vertx 1-68,,true,,74,110,57,57,http://localhost/bar,79,0,0
1654899061262,352,bar,200,OK,vertx 1-43,,true,,74,110,57,57,http://localhost/bar,352,0,0
1654899061297,320,bar,200,OK,vertx 1-34,,true,,74,110,57,57,http://localhost/bar,320,0,0
1654899061535,87,bar,200,OK,vertx 1-61,,true,,74,110,58,58,http://localhost/bar,87,0,0
1654899061254,373,foo,200,OK,vertx 1-17,,true,,74,110,58,58,http://localhost/foo,373,0,0
1654899061527,101,foo,200,OK,vertx 1-75,,true,,74,110,58,58,http://localhost/foo,101,0,0
1654899061388,243,foo,200,OK,vertx 1-42,,true,,74,110,58,58,http://localhost/foo,243,0,1
1654899061453,184,bar,200,OK,vertx 1-25,,true,,74,110,59,59,http://localhost/bar,184,0,1
1654899061266,372,foo,200,OK,vertx 1-8,,true,,74,110,59,59,http://localhost/foo,371,0,0
1654899061342,297,foo,200,OK,vertx 1-63,,true,,74,110,58,58,http://localhost/foo,297,0,1
1654899061636,20,foo,200,OK,vertx 1-82,,true,,74,110,59,59,http://localhost/foo,19,0,0
1654899061256,403,foo,408,Request Timeout,vertx 1-11,,false,,70,110,59,59,http://localhost/foo,403,0,0
1654899061632,28,bar,200,OK,vertx 1-42,,true,,74,110,59,59,http://localhost/bar,28,0,0
1654899061380,289,bar,200,OK,vertx 1-41,,true,,74,110,59,59,http://localhost/bar,289,0,1
1654899061449,225,foo,200,OK,vertx 1-70,,true,,74,110,59,59,http://localhost/foo,225,0,1
1654899061590,88,foo,200,OK,vertx 1-79,,true,,74,110,59,59,http://localhost/foo,88,0,0
1654899061279,402,foo,408,Request Timeout,vertx 1-59,,false,,70,110,59,59,http://localhost/foo,402,0,1
1654899061495,189,foo,200,OK,vertx 1-73,,true,,74,110,60,60,http://localhost/foo,189,0,1
1654899061547,144,bar,200,OK,vertx 1-52,,true,,74,110,60,60,http://localhost/bar,144,0,1
1654899061638,54,bar,200,OK,vertx 1-8,,true,,74,110,60,60,http://localhost/bar,54,0,0
1654899061691,6,foo,200,OK,vertx 1-52,,true,,74,110,59,59,http://localhost/foo,5,0,0
1654899061455,251,bar,200,OK,vertx 1-66,,true,,74,110,61,61,http://localhost/bar,251,0,1
1654899061512,198,bar,200,OK,vertx 1-48,,true,,74,110,61,61,http://localhost/bar,198,0,1
1654899061464,246,foo,200,OK,vertx 1-71,,true,,74,110,61,61,http://localhost/foo,246,0,1
1654899061383,329,bar,200,OK,vertx 1-50,,true,,74,110,61,61,http://localhost/bar,329,0,0
1654899061313,402,bar,408,Request Timeout,vertx 1-1,,false,,70,110,61,61,http://localhost/bar,402,0,0
1654899061567,151,foo,200,OK,vertx 1-46,,true,,74,110,61,61,http://localhost/foo,151,0,0
1654899061656,64,bar,200,OK,vertx 1-82,,true,,74,110,61,61,http://localhost/bar,64,0,0
1654899061440,282,bar,200,OK,vertx 1-29,,true,,74,110,61,61,http://localhost/bar,282,0,0
1654899061325,403,foo,408,Request Timeout,vertx 1-62,,false,,70,110,61,61,http://localhost/foo,403,0,0
1654899061325,403,bar,408,Request Timeout,vertx 1-60,,false,,70,110,61,61,http://localhost/bar,403,0,0
1654899061627,110,bar,200,OK,vertx 1-17,,true,,74,110,62,62,http://localhost/bar,110,0,1
1654899061559,184,bar,200,OK,vertx 1-57,,true,,74,110,61,61,http://localhost/bar,184,0,1
1654899061725,18,foo,200,OK,vertx 1-89,,true,,74,110,61,61,http://localhost/foo,18,0,0
1654899061511,235,foo,200,OK,vertx 1-74,,true,,74,110,61,61,http://localhost/foo,235,0,0
1654899061404,343,foo,200,OK,vertx 1-27,,true,,74,110,61,61,http://localhost/foo,343,0,0
1654899061617,144,foo,200,OK,vertx 1-34,,true,,74,110,62,62,http://localhost/foo,144,0,0
1654899061358,404,bar,408,Request Timeout,vertx 1-21,,false,,70,110,62,62,http://localhost/bar,404,0,2
1654899061682,86,foo,200,OK,vertx 1-85,,true,,74,110,62,62,http://localhost/foo,86,0,1
1654899061460,314,foo,200,OK,vertx 1-55,,true,,74,110,63,63,http://localhost/foo,314,0,1
1654899061380,402,foo,408,Request Timeout,vertx 1-32,,false,,70,110,64,64,http://localhost/foo,402,0,0
1654899061541,247,foo,200,OK,vertx 1-44,,true,,74,110,64,64,http://localhost/foo,247,0,0
1654899061728,61,bar,200,OK,vertx 1-62,,true,,74,110,64,64,http://localhost/bar,61,0,0
1654899061404,388,bar,200,OK,vertx 1-2,,true,,74,110,65,65,http://localhost/bar,388,0,1
1654899061391,402,foo,408,Request Timeout,vertx 1-54,,false,,70,110,64,64,http://localhost/foo,402,0,0
1654899061622,177,foo,200,OK,vertx 1-61,,true,,74,110,64,64,http://localhost/foo,176,0,1
1654899061403,401,foo,408,Request Timeout,vertx 1-67,,false,,70,110,65,65,http://localhost/foo,401,0,0
1654899061426,380,bar,200,OK,vertx 1-38,,true,,74,110,65,65,http://localhost/bar,380,0,1
1654899061621,187,foo,200,OK,vertx 1-81,,true,,74,110,64,64,http://localhost/foo,187,0,0
1654899061697,116,bar,200,OK,vertx 1-52,,true,,74,110,65,65,http://localhost/bar,116,0,1
1654899061433,384,foo,200,OK,vertx 1-69,,true,,74,110,64,64,http://localhost/foo,384,0,1
1654899061416,401,bar,408,Request Timeout,vertx 1-45,,false,,70,110,64,64,http://localhost/bar,401,0,0
1654899061475,344,bar,200,OK,vertx 1-51,,true,,74,110,65,65,http://localhost/bar,344,0,1
1654899061790,31,foo,200,OK,vertx 1-96,,true,,74,110,65,65,http://localhost/foo,31,0,1
1654899061438,402,bar,408,Request Timeout,vertx 1-56,,false,,70,110,66,66,http://localhost/bar,402,0,0
1654899061706,137,foo,200,OK,vertx 1-87,,true,,74,110,66,66,http://localhost/foo,137,0,1
1654899061711,137,bar,200,OK,vertx 1-71,,true,,74,110,66,66,http://localhost/bar,137,0,1
1654899061768,82,bar,200,OK,vertx 1-85,,true,,74,110,66,66,http://localhost/bar,81,0,0
1654899061659,192,bar,200,OK,vertx 1-11,,true,,74,110,66,66,http://localhost/bar,192,0,0
1654899061850,3,foo,200,OK,vertx 1-85,,true,,74,110,66,66,http://localhost/foo,3,0,0
1654899061521,333,foo,200,OK,vertx 1-64,,true,,74,110,66,66,http://localhost/foo,333,0,0
1654899061558,297,foo,200,OK,vertx 1-77,,true,,74,110,66,66,http://localhost/foo,296,0,1
1654899061684,176,bar,200,OK,vertx 1-73,,true,,74,110,66,66,http://localhost/bar,176,0,1
1654899061560,302,foo,200,OK,vertx 1-40,,true,,74,110,67,67,http://localhost/foo,302,0,0
1654899061716,155,foo,200,OK,vertx 1-88,,true,,74,110,67,67,http://localhost/foo,154,0,0
1654899061871,2,bar,200,OK,vertx 1-88,,true,,74,110,68,68,http://localhost/bar,1,0,0
1654899061728,150,foo,200,OK,vertx 1-60,,true,,74,110,68,68,http://localhost/foo,149,0,1
1654899061860,19,foo,200,OK,vertx 1-73,,true,,74,110,68,68,http://localhost/foo,18,0,1
1654899061674,207,bar,200,OK,vertx 1-70,,true,,74,110,69,69,http://localhost/bar,207,0,0
1654899061480,402,foo,408,Request Timeout,vertx 1-72,,false,,70,110,69,69,http://localhost/foo,402,0,0
1654899061793,100,bar,200,OK,vertx 1-54,,true,,74,110,70,70,http://localhost/bar,100,0,0
1654899061788,108,bar,200,OK,vertx 1-44,,true,,74,110,69,69,http://localhost/bar,108,0,0
1654899061603,300,bar,200,OK,vertx 1-13,,true,,74,110,69,69,http://localhost/bar,300,0,0
1654899061761,143,bar,200,OK,vertx 1-34,,true,,74,110,68,68,http://localhost/bar,143,0,1
1654899061712,195,foo,200,OK,vertx 1-50,,true,,74,110,67,67,http://localhost/foo,195,0,1
1654899061840,69,foo,200,OK,vertx 1-56,,true,,74,110,68,68,http://localhost/foo,69,0,0
1654899061799,112,foo,200,OK,vertx 1-97,,true,,74,110,68,68,http://localhost/foo,112,0,1
1654899061747,166,bar,200,OK,vertx 1-74,,true,,74,110,68,68,http://localhost/bar,166,0,0
1654899061567,346,foo,200,OK,vertx 1-58,,true,,74,110,68,68,http://localhost/foo,346,0,0
1654899061515,403,foo,408,Request Timeout,vertx 1-49,,false,,70,110,68,68,http://localhost/foo,403,0,0
1654899061516,402,foo,408,Request Timeout,vertx 1-22,,false,,70,110,68,68,http://localhost/foo,402,0,0
1654899061878,42,bar,200,OK,vertx 1-60,,true,,74,110,69,69,http://localhost/bar,42,0,0
1654899061882,44,bar,200,OK,vertx 1-72,,true,,74,110,68,68,http://localhost/bar,44,0,0
1654899061734,192,foo,200,OK,vertx 1-90,,true,,74,110,68,68,http://localhost/foo,192,0,0
1654899061891,36,foo,200,OK,vertx 1-105,,true,,74,110,68,68,http://localhost/foo,36,0,1
1654899061771,157,foo,200,OK,vertx 1-94,,true,,74,110,68,68,http://localhost/foo,157,0,1
1654899061698,233,foo,200,OK,vertx 1-86,,true,,74,110,69,69,http://localhost/foo,232,0,0
1654899061530,402,foo,408,Request Timeout,vertx 1-23,,false,,70,110,69,69,http://localhost/foo,402,0,0
1654899061782,151,bar,200,OK,vertx 1-32,,true,,74,110,69,69,http://localhost/bar,151,0,0
1654899061535,401,foo,408,Request Timeout,vertx 1-65,,false,,70,110,68,68,http://localhost/foo,401,0,0
1654899061929,13,foo,200,OK,vertx 1-109,,true,,74,110,69,69,http://localhost/foo,13,0,0
1654899061542,402,foo,408,Request Timeout,vertx 1-76,,false,,70,110,69,69,http://localhost/foo,402,0,1
1654899061574,370,foo,200,OK,vertx 1-78,,true,,74,110,69,69,http://localhost/foo,370,0,1
1654899061605,341,foo,200,OK,vertx 1-80,,true,,74,110,69,69,http://localhost/foo,341,0,0
1654899061678,270,bar,200,OK,vertx 1-79,,true,,74,110,70,70,http://localhost/bar,270,0,1
1654899061910,41,bar,200,OK,vertx 1-56,,true,,74,110,70,70,http://localhost/bar,41,0,0
